evolution$generation,beta,alpha,growthRate,population,diffusionSteps,width,hwRatio,moran,distance,entropy,slope,evolution$samples
50000,0.0,5.0,1000.0,54909.13865295573,1.131455229452588,59.91851186727526,1.746589152950975,-1.4271716622381574E-4,0.12318530551367025,0.055649868200991034,-0.7327033485807344,4
50000,0.3877500583151989,4.903088033662912,1000.0,36046.40808350644,3.116751778632945,85.5835597604654,0.5474762798165815,0.17036264911055676,0.273151904949415,0.7235781976327487,-1.7309243874666091,3
50000,0.25153313282209516,4.6948164735099,2264.265703551794,94267.4952608207,2.5067125072892917,57.599167677559336,1.9392370348295587,0.0879741970810429,0.19327631748560029,0.6058877239363917,-1.3156107702621507,1
50000,0.00836224462899723,2.9517995916263073,8168.497085467115,73083.24292305576,1.2705465053067388,78.27381804148631,1.5662016733826314,8.023642452596828E-5,0.4515145386327529,0.35877146258829207,-1.5272660119584822,2
50000,5.127192584239384E-5,1.853852370182182,2901.9414581938145,53272.957233229296,3.019652978237989,50.0,1.7581496593785826,-2.964746701898007E-4,0.6496583520026332,0.3892198467342942,-2.9448165847215497,1
50000,0.2891648107938478,4.938601782729295,3136.5959816097006,73313.0525831556,2.7309571806604005,98.45411722934901,1.6447450459714759,0.041805931481334366,0.40801528173288426,0.5618278962206482,-0.9580293860157053,1
50000,0.0021802101681006416,1.742460099548938,1000.0,32562.642980366276,3.974645119408123,99.11520558666737,1.6614503050690503,3.342787115631816E-4,0.33831963994097647,0.26028109992827175,-3.3153529475367987,1
50000,0.4812765192894275,2.9436278301049774,6836.612658628541,50186.51255850739,5.0,99.9040896731318,2.0,0.055817094596555,0.8136767400170386,0.8067014829330008,-0.7921705674283619,2
50000,0.24806216500223507,3.4603518590244997,3448.643031873801,75511.18244953276,5.0,50.0,1.207958304748435,0.15062822186733196,0.3474912474003743,0.736982021935354,-1.2941192974816476,1
50000,3.2326109084159746E-4,4.05593498786274,8191.609982935633,24570.67757079017,1.0,90.83613244088708,2.0,-1.3686578549219476E-4,1.0027562901759461,0.6838654406710948,-3.4290969785779306,1
50000,0.0,0.820815358173016,10000.0,55071.07208565151,3.9345088097926997,63.16602212485626,2.0,-9.20312060637328E-5,1.0081222804670626,0.9427262272064051,-0.589549386905243,1
50000,9.483163274184441E-6,2.2136708145042148,10000.0,98000.62246783737,2.1275866741629237,91.64722354348254,1.5965308384067356,-6.15381100152508E-5,0.8065675697260604,0.44847207198545724,-3.6664162052980096,2
50000,0.05258986696923857,2.014963435113531,1223.2817561291195,13361.3012330399,1.0615038880718342,92.45700621278053,1.435435849787713,0.0011154129923253383,0.7584293120666472,0.5547467480437098,-1.9474058708478785,1
50000,0.18535684763036336,4.729651413329171,1000.0,88174.34603914518,3.037435523504546,56.803699225506094,1.815696923147677,0.14644604499295139,0.21829128226035055,0.6806893635003354,-1.9369037608379491,1
50000,0.5,1.9700582235852373,1808.4283443317324,54559.88795904486,4.788756868041001,51.520674890191685,1.9930882895569408,0.20230169274314497,0.9126335764024942,0.9214620634651708,-0.955769861192847,1
50000,4.893311026918388E-4,5.0,9201.119665702823,99885.52694529168,1.4345437772255365,88.98922775422388,1.7870160309061245,-5.366373931109803E-5,0.5814403724586399,0.26154039041579247,-2.556936654637897,2
50000,0.08870388402926777,1.206319631999156,1016.0969137617732,84058.26999736135,1.0089048223674784,87.42908397453576,1.6800876438832348,0.05714666179586722,0.9621919675229076,0.9578667106963661,-0.8731551297231777,1
50000,0.020987381812413546,2.2465837659134955,1916.4513281742115,10000.0,1.6227737264392053,92.68740566982278,1.3932339209576965,1.5876778598548723E-4,0.8612815235230417,0.55813009905955,-2.382925221113862,1
50000,0.0732292641180912,4.163359934791204,1000.0,21785.150311017955,1.2226270320434036,95.45242762292352,1.4151453603359232,0.004653750335209701,0.31972962037463265,0.3555843388598018,-1.4891003450733733,1
50000,0.011677797587048719,1.1843133602264484,7770.99078043652,68118.49873292894,1.0354050652770963,96.32288489537622,1.9575219496928642,3.6753014541602473E-4,1.017761710800631,0.8754306866625056,-1.8738351681269203,1
50000,8.618559962873809E-5,4.2499947687899855,1103.5515068240093,79347.7185233249,1.3823824251541117,61.97979507155539,1.8348663581168185,-7.969975287873948E-5,0.0788648620969252,0.04409101707246184,-3.8140238046617654,1
50000,0.0018703998409471938,2.6989586036140523,5343.504900514878,33208.26072506422,1.4052968968728001,90.58336254909369,1.2014603494515914,-1.1192965810915818E-4,0.540248315165385,0.42508193971507396,-2.4131539054329307,2
50000,0.0013034960914974076,4.966273051293389,10000.0,67450.93307250066,2.991008656601805,82.08958202998626,1.5509439278031951,-5.506795436649537E-5,0.6209611192400111,0.338798930741633,-1.8421377348730719,3
50000,5.44714005115793E-4,4.329268868581349,2034.3083890127089,88020.03003391091,1.0758772317064769,65.86637119362226,1.5441692842810877,-1.8840719412168366E-5,0.13018385598140902,0.07588324382759754,-2.47717629982973,1
50000,0.02131285700935154,5.0,9605.49336309896,20315.794602159855,4.893272283109232,99.61436810123237,2.0,3.15388130796854E-4,0.9199414337104436,0.6921770889208505,-1.322301893500461,1
50000,0.012920161237928747,4.763561351068316,1000.0,10000.0,1.0298014307910253,93.13450727850878,1.374124072945996,2.9379522720394545E-4,0.3195464015544036,0.19811352139216667,-2.928978832536583,1
50000,0.5,2.679316302484689,5181.434387109132,66575.06462316884,5.0,51.102754773147964,1.465179719568235,0.16325233676181503,0.5272177550458641,0.8603906148274908,-1.0123012936659537,1
50000,0.0744395415101928,2.6773334464110476,10000.0,35991.87763665756,1.8572298855936387,100.0,1.6277095254939484,3.1692652961686787E-4,0.9420967232584581,0.7799375310952459,-1.2427665883811747,2
50000,0.005000563101371109,3.3490547220820783,9039.324214105663,67447.15317970232,1.6167889802732118,69.34521409316095,1.2977780906398015,-1.3209758579033794E-4,0.7982616226822336,0.4145428662639173,-1.4166871643286616,1
50000,0.054254706977149264,1.8626014272111886,1000.0,10000.0,2.451640476322,100.0,1.595128386790098,0.0018758481451100265,0.6909135876659979,0.5882164401930257,-1.9033991871898834,1
50000,4.1484916382187784E-4,3.85844800016199,9251.664985896668,76991.35684727874,2.9482178825747365,75.44078753883348,2.0,-6.482355036394021E-5,0.5591586385698452,0.29842689234346315,-2.2588426267698156,1
50000,0.004498056097713105,3.40145248497487,8375.160135839862,80761.22273436865,1.6972742102687874,74.8464746116418,1.379659748302231,-7.10018454972458E-5,0.9052796769734555,0.3709953826686664,-1.568993396040796,1
50000,0.0,2.092996618898471,6501.812760590216,52691.01856836031,1.266393636474997,71.3604273630864,0.6505632649745297,-4.147428415697487E-4,0.659005566568786,0.517746365919098,-1.164939296443703,1
50000,0.013699840934773444,2.157487885492091,1000.0,10000.0,4.986334422251197,79.49555202591027,0.6443710796875168,0.001776516954849956,0.4845838151538704,0.4609169534109994,-1.3772896204207634,1
50000,1.4626917587436033E-4,2.1870318463104907,2654.5513228427553,75091.93630122735,1.7787874929121354,83.90428423027427,1.6541339687146779,-6.518771914379666E-5,0.3216633028889314,0.16675626095825197,-3.589852623528731,1
50000,0.0014830280426217427,1.5407378788821537,8775.766965978499,87260.50116870459,1.0,89.85479873554279,1.9572244241094698,-1.6832018412086665E-4,1.0074475825506648,0.8068160131586093,-2.514020569373472,1
50000,0.0014894987732238713,1.5341806888368097,1014.3538424891632,28907.13796571205,2.184264890913573,50.63471626154335,1.9321585684900033,-3.9432297348041234E-5,0.9434196145469188,0.5339353742178793,-2.594612425757735,1
50000,0.0,1.1339487120656557,10000.0,100000.0,1.6107201042382644,100.0,2.0,6.968678646293415E-5,1.010690347002739,0.8675596147101421,-0.8679118764692598,1
50000,0.007936901310797481,2.693359227902688,9788.29830924376,41358.13567979496,1.0,72.28622343764127,1.2466085554649533,-1.0233489085168725E-4,0.7323853822290273,0.5975576365161761,-1.4079728778986107,2
50000,0.4994586274408007,5.0,1539.8540816420723,100000.0,5.0,50.0,0.9892402930716504,0.2691576282149924,0.5289962041482139,0.9034709245984281,-1.4356245922782491,1
50000,0.001834419808356276,2.1644398623114354,1703.6103233244446,17604.740579900405,1.8645601188914338,89.31420147172409,1.3216882897374422,-7.696315151359352E-5,0.44299849162696214,0.32634955200645716,-3.315101742936635,1
50000,0.22163684109277912,4.064769617607982,1000.0,100000.0,3.111571911057972,60.5130248055728,2.0,0.16783991980743784,0.230547243990536,0.7057726883308504,-1.9164740038903305,1
50000,0.01776370663915945,4.068474589133094,7796.531301091179,28183.37964924926,1.067189079026479,84.85488543242028,1.6046406808807212,2.4691266186542905E-5,0.8372748511110533,0.5776662308645142,-1.6352044024492427,2
50000,5.020289717040327E-4,2.0980403633556803,9695.60844186441,84057.44797747576,2.6023133141250234,99.46761524776245,1.2220042965255948,4.059208246886105E-5,0.8500929228126608,0.5675924497756065,-2.3239199552403207,1
50000,0.36199793902875604,2.0872205038479614,1001.9032484813499,18771.492528652016,1.9689339281617824,91.81179426706868,1.83155595392568,0.03365329326966279,0.36271520329694795,0.582692503436898,-0.8922097588623682,1
50000,0.5,2.190860983173343,8192.32450288389,77202.72545470388,3.488486643721117,53.00683432103113,1.9793013859685091,0.107925091016922,0.9203880555640495,0.9464916638511558,-0.6576633342711071,3
50000,0.05216462835004423,5.0,1457.2810551250227,23452.071173151875,1.0,60.5104208194315,1.944607465498759,0.0029375883203352627,0.7001188701592878,0.32614027012336133,-1.2429787023917196,1
50000,0.015337985715919386,2.4821220504057075,8458.324731489987,78858.31495746333,1.470554904305227,73.45448857274188,1.4471011638889255,2.0219170601542866E-4,0.4952164409249931,0.40407586704585396,-1.2428003611259635,1
50000,0.4972104647613854,2.0357252022978263,1137.1714349920746,94680.72934433635,3.0302352001733937,85.28956307409479,1.5746017141087694,0.22350353644926108,0.32856350975103077,0.7748805506655986,-1.6715834794646258,2
50000,8.678698759071391E-4,2.0453862796769733,8001.310327766561,65536.08699911699,5.0,51.60474972514778,1.6255595957789855,-7.670729252851633E-5,0.9425500163702552,0.5939713276089652,-1.4023653189569143,2
50000,0.0,4.307263122184391,3584.4767879074084,15748.321521706312,2.0168252558909856,99.23965156777157,1.5400898270587653,-5.45646397632592E-5,0.655971389097603,0.3716655423485219,-0.6639044394674963,1
50000,0.01718619167089845,2.3707367291912873,10000.0,70241.28446015879,1.0,85.54096640165882,0.9933621000079251,1.283315140724412E-4,0.8588681754927354,0.540028119853179,-1.2212183987514327,1
50000,0.0,0.34876965375319374,1212.6324702909776,10666.449216846097,2.5959214353000473,95.93754349130782,1.0256021633766064,-2.767465010451382E-4,0.9249237796270134,0.7611625229846742,-0.3754473428113101,1
50000,0.013474982727764675,0.8335732987282566,8808.294857422454,39440.26585775782,1.4055546689075755,95.75772407612973,1.7755259572838649,2.2030819607017212E-4,0.9836280107911043,0.9095947125534393,-1.7707292518501394,1
50000,9.468725604896398E-4,2.3204270194160066,9693.504027433939,96555.98728758884,1.1897972195325257,61.3742507248394,1.0840658340479223,-2.821203646859358E-4,0.5684274148779231,0.4738085885300011,-1.40318763442201,2
50000,0.001110041103352449,5.0,2381.6832990552084,80265.03020188329,1.1578919756390271,59.262367960958585,0.5238806497405684,-5.664060340117838E-5,0.2684505807988203,0.12578841110229025,-1.4976773386631166,1
50000,0.0024115726092884125,2.4690126415755973,9793.702913151626,24009.02802745249,1.791955890742603,68.71947102038922,1.9788754877523587,-3.7707431321187096E-4,1.0096070735019802,0.862011381492464,-2.1300069607735796,2
50000,0.09176737645813776,5.0,1093.6682027053457,100000.0,1.0539887303733195,55.53705604341561,1.8695039394511053,0.04223198803238064,0.1439897550469562,0.4864898073061895,-1.2830795877222965,2
50000,0.002704674134397517,4.443822220027683,6978.384098220016,88247.864354441,2.3104837055521035,98.85878461980735,0.6955422626926754,4.0143965903062616E-5,0.5416929005285953,0.2462349827803526,-1.4046828637130335,1
50000,0.0,3.32036450414221,3581.1245124399547,88679.57150075182,1.0,73.1047212391143,0.5,-3.591272417616787E-4,0.25102845187073963,0.14109032717607026,-0.9815256775919752,2
50000,0.0027722002903693746,2.9746341180054108,8017.366975861208,31759.21145026218,1.1785174304396853,74.4297530325548,1.9901401086137198,-1.0306161004214348E-4,0.939039566582067,0.6507252672010102,-2.287164905077982,1
50000,0.0,0.8580334260006502,2256.5959023900787,68080.8850488771,1.0,59.62821636899043,2.0,-8.685713486667646E-4,1.0229321214872615,0.8337217113675534,-0.591810733402654,1
50000,0.004441516573821053,3.3732802426672746,8378.6065589408,55808.20016104146,1.1032771060475821,86.00383864686518,1.5221983196778772,4.4175613898370947E-7,0.9900398707928316,0.4912723208384966,-1.9183835306313797,1
50000,0.0,3.3342722707696493,3021.1261973190467,75745.22028747993,1.0,78.61604571631307,2.0,-3.91016272034002E-5,0.3470480615504526,0.14159400651082332,-0.820905411488743,1
50000,0.024517425417581014,3.069686822311874,8482.708286559153,88123.40956496597,1.1252582328786151,90.5490108009597,1.6045166776958548,5.349113523969562E-4,0.5036158905761169,0.3322978202059307,-1.2222531338285971,4
50000,0.004189857762612663,1.8058962037160897,4939.916477470311,19769.73744493776,2.6543887302203197,98.28952260214155,2.0,-5.482346311580054E-5,1.0287405087556647,0.7733626678212359,-2.511857010406329,2
50000,0.0,1.7334270824819278,5091.972159595924,80909.93726482494,2.132705943148048,80.65196948545726,1.235686040364736,-1.5850901654653916E-4,0.6631427400300819,0.45819537817664996,-1.1737549090273836,1
50000,9.009210321386683E-6,1.8409204945483735,9438.086890380948,29373.051479737107,4.998414901787507,60.85421324587678,2.0,-2.848463048924881E-4,1.0054673442114976,0.8882191208008194,-2.8607329154011696,3
50000,0.00204846402327655,2.8674134672863065,8416.145525848046,77872.88493402806,1.0,80.66733957225776,1.5078861969570787,-3.791395898692481E-5,0.8703507810771614,0.35573230003310624,-1.9293897933821067,1
50000,0.0,0.01,8701.338259650987,77230.1450333749,1.8849592333024208,95.87801485429009,1.9158221341805448,-5.025066111312556E-5,0.9991489132979416,0.8998954437590941,-0.25496955047615777,3
50000,2.7902420269088947E-4,4.771889363934258,7129.35208033695,80622.60864438144,1.0,95.10433597211937,1.789190978690603,-7.420280603296916E-5,0.28231335415526954,0.20212488335440973,-3.024626039077103,1
50000,0.0020588710217751866,1.8163084452259213,1426.7960147852293,16259.81590690491,1.7595732201734986,82.69205990324991,1.3091957449482563,4.397538080983825E-4,0.8791215057420388,0.5284249416048681,-3.3108008485614855,1
50000,3.726804094352748E-4,0.9995326633921991,10000.0,69234.04976956846,1.814559428538302,50.0,1.392818374635512,-2.1889541667061905E-4,0.9402643946570438,0.9669427492456779,-0.9473347595494768,4
50000,1.0376988189460323E-4,4.423833796598287,5382.117165880694,45710.21291619969,1.128677974199995,99.2628832043053,1.3983426375978494,-8.997891940290061E-5,0.4567072760068811,0.26307242719637003,-3.6524384507009184,1
50000,0.007589432638631382,3.44071972163573,10000.0,77480.49056005936,1.0,86.16020235729994,1.970126394022992,6.70608274966909E-5,0.789276529808365,0.4370363933626359,-1.7224200277352963,2
50000,7.34440462972646E-6,2.5692336991651503,1116.1015745739026,90432.083491667,2.436032327657097,50.0,1.9326952821561534,-2.1577793023883258E-4,0.06088872286470137,0.04136241595901219,-4.2789377032573235,1
50000,0.0,0.40432234814763074,10000.0,57899.400598962566,3.799538174266482,66.05404481096181,1.9724769697880553,-6.986337825174604E-5,1.0045567791828647,0.9488104278791409,-0.3865664276924471,2
50000,0.0,3.9239874064316616,9923.591134276203,29513.29147574767,1.6326308878891902,81.93466585662873,2.0,-4.083177525689276E-5,1.010483045686225,0.721107639350488,-0.8351077026534875,3
50000,0.0,1.47190746229274,9404.78972479071,100000.0,1.1238260366508408,52.70822003504455,1.9732742713766644,-1.587938508781142E-4,1.0050800049113713,0.8752007157233173,-1.2507867371639174,2
50000,0.006315711486839304,2.960930588892349,10000.0,44831.49206598986,1.0134396988821892,79.71992770745209,2.0,-2.2512718222420438E-5,0.9354685233451057,0.5922787559583029,-1.8507858197287,1
50000,0.22550856168949251,3.211063085137712,5263.331594758508,100000.0,2.0229128689241582,56.84523540063822,0.6383235802651099,0.08149313062854424,0.4332507224059219,0.6447779133976266,-1.0388346442491723,1
50000,0.0,5.0,2165.9624556697554,72948.8056164168,4.999999723728549,97.20617621446029,1.323214499001391,-8.682853617837164E-5,0.2680628095906209,0.09680609257778124,-0.6998417233386925,1
