evolution$generation,centers,hierarchy,maxRadiusRate,width,hwRatio,moran,distance,entropy,slope
100000,6.232878288842911,5.0,0.01,52.93061685486694,0.5780454321751138,-4.97229131818485E-5,0.7846815870341588,0.26383162384718895,-30.14053653024014
100000,78.11426505715701,0.13069250099983368,0.011548612956686365,58.2333762055889,0.6186115819632202,0.0034664873752301077,0.946020309095999,0.6862782576831493,-3.6671308669703144
100000,17.166141835251732,2.518156438702044,0.08259602948289411,50.40329160343407,0.5,0.050600533917986606,0.7820714907050192,0.6965406638000893,-3.706545687027362
100000,1.0,5.0,0.10071686918397654,100.0,1.8214097172005788,0.22861853933068535,0.3301461887555784,0.8143502771223406,-3.098980941639511
100000,6.430481908004116,5.0,0.01,96.02164755410377,0.9789976876389616,0.007279666091122775,0.6278870241316604,0.36800589696405617,-20.50331819206041
100000,69.17615458169448,3.088705494422364,0.0534883701683964,73.86020970196383,0.6383733918807755,0.017710546545907754,0.8589062011802748,0.6590451362091401,-5.083872836672619
100000,15.303906213984662,3.404309933752131,0.1473853861378958,59.60064817936402,1.7781854616160586,0.2231244490592542,0.6032636455584144,0.8700444376240588,-1.95756685151234
100000,12.225844142206077,0.20288753911149107,0.04110756713309419,100.0,2.0,0.0992284037504179,0.9069465457464218,0.8527508783396236,-2.8284141977805892
100000,1.0,5.0,0.09300370446591588,100.0,2.0,0.21881301515319065,0.2998490300520895,0.8004681780695152,-3.6348804721078802
100000,59.0770741484386,4.984492022144194,0.1267028470261166,77.68709140325738,1.6272317535958158,0.1764942663743839,0.565647691095068,0.8451342180252691,-2.2828040953295274
100000,72.56095096321305,1.4328312845612035,0.12560557618989834,100.0,0.5,0.11501544309820283,0.8884416403817019,0.8968440967103678,-1.6782409983322168
100000,45.65465833036168,0.01,0.01,93.70234012156126,0.8335695464968325,0.02085033818106336,0.900059711213592,0.7646181978894465,-3.8765590747118357
100000,2.3857900103626353,0.912915439326326,0.10554352134269764,100.0,2.0,0.220703547123057,0.5847912264117241,0.8500528925052542,-2.880241297680647
100000,59.98123852473888,4.726540260993989,1.3826464185586467,67.90590198838068,2.0,0.3029384528551111,0.9518117031401503,0.9931677866058121,-0.30878200675436324
100000,1.0,4.716894670794576,0.2785113287224318,50.0,0.7938203644561351,0.33961525666390263,0.7165228077874596,0.9495108175329121,-0.8449919655526934
100000,76.85248636266925,1.0271402254025206,0.04377334844785167,81.90782861181219,1.1064330472226773,0.049095756886710126,0.8536523117694046,0.8363618552454183,-2.6045158293746584
100000,7.049374060957615,3.514323143518029,0.028761402237869445,100.0,1.0384120366885625,0.07027884561695102,0.38956442652430334,0.6296574691535212,-7.190856001955447
100000,12.61156871819211,4.466471446665525,0.10431010135768172,58.008566664799815,0.5,0.11150954280413079,0.5935073910807775,0.7443377637610631,-3.243408221891304
100000,14.355334834194249,2.248685420357292,0.08053474072708917,97.16710650038942,1.7612908628678645,0.15387590464208928,0.6286744921030709,0.8140082889808948,-3.3874104011331396
100000,100.0,0.01,0.01,83.7374788727698,0.6545141873404572,0.010992738190057172,0.9404908994467133,0.7892351145017128,-2.8028251955165553
100000,24.101684859180832,0.01,0.03435381804562076,71.77918341089013,0.6723234917423929,0.09538986521955993,0.8961189575213345,0.895730263449143,-1.6922334113799695
100000,7.867968426376805,3.7454352645019338,0.16993046240277404,50.0,0.5,0.2080078900091246,0.6162975351336633,0.8496436043524089,-1.902840779993374
100000,24.68962217115565,4.795318310548077,0.06588403422725929,100.0,0.6833462206395655,0.09930998117571069,0.49261912349470793,0.7324740160241131,-3.871294383450137
100000,99.95053192417988,0.04371335264609845,0.023954481431385042,59.972450014160785,0.9449486648247543,0.06700017537530857,0.8948933986010199,0.9476363564166541,-0.9869252418887481
100000,1.0,2.365517126996491,0.1147038426390069,50.04482206645035,0.5132576871615612,0.22758032466406258,0.3518713190745727,0.7596969460959503,-3.1935330156259174
100000,4.143729293911482,5.0,0.2191928854661565,93.53630101609963,0.5,0.3046955806536398,0.6105502830539637,0.9004449503433904,-1.5414892417021333
100000,88.93937419809917,4.967508906197634,0.07295835348509444,100.0,1.0970913617259803,0.09630261937562229,0.5847736446957339,0.790667442780903,-2.8916361156316968
100000,92.82479521745064,3.1167507574604474,0.11589048978035832,50.03607205829134,0.6754172492323105,0.04274764442554079,0.8406705189198453,0.7987044689031605,-2.3976696976619167
100000,94.45743433687794,0.8250792081472748,0.23300048758275377,50.83295898995033,0.5,0.1588744628277766,0.9468728796268309,0.9811012839564157,-0.49404746978700764
100000,1.940370557727491,0.01,0.12654442016541556,100.0,1.9851684317635458,0.2643344646636858,0.39002765142973067,0.8510403962861587,-2.610881130177898
100000,100.0,3.1084692967570677,0.18962605934806,50.0,0.7329679449815714,0.09478269686232356,0.7978011089178694,0.8903150237236569,-1.3879427124140917
100000,3.820463438769812,0.01,0.06546517723555417,73.84365369653433,0.5,0.15447245025412001,0.7260122820639213,0.7937495092937092,-3.140189573339091
100000,48.01137823862072,1.3616263380171167,0.21897900555485783,56.17571802200866,1.9679607889130575,0.20030549303295023,0.905315990098755,0.9583179469025697,-0.905599288888888
100000,39.96888651209897,1.2069491796167737,0.11368890119855245,75.15087632865942,0.5,0.110662702074739,0.9131248089113508,0.8925383018877434,-1.6449734771774962
100000,32.78197616847392,1.3973790672042976,0.05818412848943477,67.46739319948941,2.0,0.0716839980587739,0.8249264732678779,0.783522074612395,-3.793414732538763
100000,17.072758286545763,2.4076236990614146,0.079913577416008,100.0,2.0,0.14485942254799183,0.6361436756020482,0.8008126450788617,-3.7830672289919836
100000,34.17429740101644,3.704008245091733,0.0761923616740489,55.31571759324141,1.0999667185066007,0.08646363569509041,0.6434692618317693,0.7626465768311311,-2.879416019863539
100000,55.492721945512585,4.9140294783117655,0.06179394952500913,100.0,1.1187490780944145,0.09463433677785421,0.529358678254752,0.7591871514839963,-3.440930960439763
100000,100.0,0.11183523244482307,0.010502798985339602,52.8647031233066,1.9861004884446187,0.0063998704473856,1.0024842078976497,0.7301468248289409,-3.7179826791531827
100000,4.3022203901462195,4.497750087624121,0.08680360949135874,50.0,0.5,0.12079700288734672,0.4570944971669034,0.6932544503837872,-3.963636382455091
100000,2.315261381518021,4.859660647019345,0.10202152677816055,50.0,0.8085363135605803,0.22002016300605295,0.43982584911228506,0.8028560866335556,-2.3349948345668627
100000,1.0,2.513779341265846,0.973474597705017,100.0,1.5407525988109054,0.40174043059675524,0.8996981511690006,0.9946155126780524,-0.2832701513039748
100000,2.367025836657838,4.99728336935266,0.02259472634260631,69.9406680266189,1.9680704506691833,0.04769941208616621,0.19427057308782153,0.5041848083780556,-14.520902330655295
100000,19.399113540615794,4.384910883134023,0.07847156526344091,70.37148650623516,1.5730019553853989,0.13908837593260154,0.46849888014942,0.768171673581663,-3.5208834691514452
100000,2.8092577273916546,4.672782892912115,0.0922860220527936,59.735064040329604,0.5092106046947293,0.17185295602653472,0.373553881559465,0.7283107330068676,-3.6130789391784632
100000,2.380021095192925,3.751077217425166,0.08318312143379437,94.32590248519205,1.4568083350219878,0.20003166339858222,0.4028928130793608,0.8041890025713804,-3.037473865894786
100000,100.0,0.01,0.014690626922296677,50.0,0.5,0.0052954044316865945,1.0012233823338064,0.7736198563855684,-2.330833951941858
100000,14.109280524219269,2.142516977610542,0.12163794066352526,90.33515204162649,1.5961678277599085,0.20001179243016304,0.7157704149163289,0.8839606588598685,-2.0055484593720765
100000,39.10491648351346,3.058364296884466,0.09051895481631819,100.0,2.0,0.14784721442334356,0.5562581387003758,0.8044912858462299,-3.506866867941268
100000,11.805044524013764,0.687748443187831,0.05076169748922883,58.62778291080534,1.8597770647524874,0.09286586519314391,0.8604792208902553,0.8112375216677702,-3.319404419401495
100000,4.386451062849753,2.1922767023060166,0.09011063462507926,100.0,2.0,0.18028345549635702,0.6068590460107401,0.8204102921437562,-3.4151184853026075
100000,21.95291652176209,0.5321985095120247,0.060330402308967745,50.0,2.0,0.09650838428001032,0.9254486775162277,0.8763505243709787,-2.082807724095637
100000,50.66726552235078,0.01,0.01,95.71583844950153,1.0405115329653545,0.02706820164700097,0.8973138090651497,0.7998448321614461,-3.4072065259685735
100000,23.691723449228036,1.9770631743386584,0.07966721277416391,68.6833342699607,1.91552118250748,0.1190047253307214,0.7247205893197984,0.8012846590955018,-3.3888960834955646
100000,2.4378335852673416,0.01,0.10178027111476023,99.60042208482255,0.5,0.22017933238377851,0.6557898001340052,0.8448014614941672,-2.5001580414967646
100000,58.6313031534732,1.723835459825381,0.10889864848472447,91.07146900145487,0.5708926630909887,0.103322220608131,0.801756510444239,0.8604122759979659,-2.076316786578909
100000,44.772756635509595,2.496105127080581,0.19280475002548628,84.37385370901141,1.272105765653633,0.23558950743881293,0.7519654252332921,0.9369357466273304,-1.1384612866798098
100000,97.22145243184997,4.828240411757579,0.32426212461993126,52.05042334669888,0.6719503958997682,0.13448351861194685,0.8228223680794513,0.9361585093717857,-0.9421751246401218
100000,24.91592532593163,4.183791499273264,0.0759520785571284,96.56772184601397,0.9023181357873862,0.14965388803177337,0.48935290537707055,0.7991545840038335,-2.7760804328091644
100000,79.7800127649397,3.232941629531046,0.08984090321322251,61.25469164341285,0.77873578050316,0.052004881770004216,0.7696841921148628,0.778113018724447,-2.6537302594176224
100000,70.39032136441135,1.0244669063993994,0.043878096571951075,55.50537144937395,0.8760948759706281,0.024043329759257562,0.8837133851603056,0.7913844474277113,-2.598288374246766
100000,60.878070983680416,0.01,0.01525155892375304,100.0,1.6910522898007936,0.04167289062055853,0.9445100648032763,0.8601873885385862,-2.535044283949656
100000,4.7181608713619205,0.01,0.05316011077999104,100.0,0.9149207879829891,0.16823127622536732,0.7194537792699937,0.862655335773368,-2.393540043250188
100000,20.01174513630673,5.0,0.07671919734984006,50.0,0.9237001777206024,0.09402749402634994,0.5922303357983849,0.7484686182540868,-2.8730539632907766
100000,100.0,0.01,0.01,50.0,0.7009801498769297,0.003951759727342786,0.9318922920656182,0.7361933563539642,-2.8624329764039134
100000,4.459815053583053,5.0,0.08973539303017404,100.0,2.0,0.20165228371680682,0.34712035558685883,0.7940961162305669,-3.8838625777582134
100000,1.0,0.01,0.10861777908131152,50.03742894129247,0.8735346855566355,0.24902137101595223,0.4296785145100629,0.8281085364023055,-2.036895476566887
100000,62.743896536220625,4.836190055345458,0.08031977824677054,50.0,0.9136661227583809,0.04683658935063242,0.7551226787859242,0.7499710370709803,-2.8079162572352807
100000,45.47486195867297,3.5175892638737594,1.1674589407772613,54.62927006655838,1.2687590944987976,0.2690900247113053,0.8862805596930198,0.9936834938878136,-0.28562415805103364
100000,17.87766492104634,2.8052393216946823,0.08519495971092532,88.13731948912674,1.9671742692401746,0.15406153791398225,0.5613522035438365,0.800059104362632,-3.6003178631946975
100000,69.35412498596115,4.88183476829886,0.13489427118720512,75.2897853104833,1.6220683911536145,0.17038641460728268,0.5946976134908761,0.8562661948974964,-2.1028207510713828
100000,40.174911027495554,2.720702789388889,0.0780889806134254,56.43844181485093,1.7987766279312971,0.07792271825392141,0.7070726933370841,0.7516835211732869,-3.75207918641915
100000,2.6517059479467733,5.0,0.08247284796056617,100.0,1.5849497431134538,0.20165494858355884,0.3521492657155177,0.7987790573532707,-3.266538049982633
100000,35.47575453744621,3.7600544216805076,0.2029216328168109,89.71633077171208,0.5610430786400977,0.22105161757643527,0.700046347285243,0.9023303714613357,-1.4669430127139191
100000,55.8526978242983,2.7133616543175236,0.23475568036438021,53.30728841337939,1.4977574100880757,0.21222739204872923,0.7845782983496877,0.9371591819474623,-1.0677446134209616
100000,9.484301050242722,4.897020359916909,0.1394793780886099,50.0,0.504586824487547,0.1637577690646522,0.5686901649337354,0.7973528892742787,-2.45723038586811
100000,97.77541912962371,0.6244329876888018,0.07146374630417525,59.436716888794756,0.8453182551470261,0.08327239675613074,0.8950953851488579,0.9536377210877951,-0.8977921494883684
100000,11.89668422896915,2.859092737265939,0.05252533129183707,87.67878488780823,1.0617784023112724,0.1219155001399165,0.510002216693892,0.7482380069490608,-3.9145777655334535
100000,17.54940475350935,2.0470539022547474,0.09835223652681634,99.44873235788981,2.0,0.1673531819395524,0.7103593866135975,0.8507241360301577,-2.75871919014327
100000,3.4081426648484245,0.01,0.06739570260889034,75.05444053681634,0.5,0.1577019000220958,0.7242887665498284,0.7982626611136748,-3.182439954805659
100000,1.0,0.01,0.04280667868168253,55.86532571612588,0.5,0.09006054832628436,0.14998922732729805,0.5454195041770586,-7.9757752632731584
100000,2.2695765189973063,0.01,0.12029168773149378,100.0,1.956711134885873,0.25442362221997283,0.6542588265680355,0.8911685023070184,-2.0789715051780306
100000,100.0,1.5367365934247668,0.13695703313990518,58.087501135700535,1.8119964873049323,0.12666554448522022,0.8504931001800402,0.9085879742953382,-1.5331431714944659
100000,79.56922718980599,5.0,0.061137097171258876,100.0,1.2770696383770224,0.07194046947046062,0.5954437045543168,0.7406605551806262,-3.91730225146208
100000,100.0,0.01,0.030354772784232396,51.61746785703132,0.5,0.044819725333026035,0.9900468162762447,0.9315645014045593,-1.057741327000587
100000,1.0,0.01,0.1324511482275538,99.49866381546133,0.6157558612804519,0.27073964352723145,0.4325522355650995,0.8501050261082662,-2.183785336251646
100000,90.9090370215191,5.0,0.3061328110172099,60.60395800111263,0.9214648679166967,0.19287330066908542,0.797947448586666,0.9595870955965321,-0.7462070396455022
100000,5.521973709105816,5.0,0.11285542876253678,66.96364678503127,1.1606953299357738,0.24584868120949413,0.4884833595546766,0.8534468258678634,-1.9648924698996963
100000,100.0,0.01,0.01,72.26634989729097,1.6293165471594402,0.01617203783132616,0.9487166302751732,0.8114496833158609,-2.897185880043009
100000,2.41158589702437,3.214074877868851,0.09161925179969706,99.41681542439935,1.911715658390229,0.20103083377022604,0.4279952626699986,0.8071371084044917,-3.5184278726231497
100000,92.23936801090035,4.414533880096688,0.09507658474631481,97.4174404353625,0.5,0.051272631718927215,0.8045721849372558,0.7470347047703711,-3.691017285024442
100000,2.2055411446994087,2.687392094885152,0.17485266737469746,55.44464152274317,0.5872766588847527,0.2723714421263273,0.6244202040096991,0.8824066806016084,-1.6126353983734498
100000,100.0,3.945782515802122,0.13188051587438476,70.33685306863659,0.5736071399072343,0.06467563490492136,0.80023302595465,0.8108990790584314,-2.3450594101259004
100000,1.0,0.01,0.08307227662726831,57.114366213857295,0.6400297764013406,0.19447619828266155,0.3035994136661244,0.7416814518595458,-3.288733268357225
100000,9.382801742216628,1.1612290818221185,0.06441297753372895,95.84481913928761,0.5042489814028768,0.10349765760886923,0.828390806375223,0.7915346415661163,-3.41871421136708
100000,8.394819483567854,3.203093618637054,0.06114461073676515,53.085874364736966,0.9408388791708886,0.11503877963344344,0.521058720015095,0.7307533314132196,-3.431850125790699
100000,67.64763386693578,5.0,0.1024668220130786,89.0954828936946,1.7830856435745766,0.13841117186353508,0.5481817110835684,0.8069134820237274,-3.0458365780583083
