evolution$generation,growthRate,gravity,populationHierarchy,nCenters,totalPopulation,width,hwRatio,moran,distance,entropy,slope,evolution$samples
10000,0.5004927548399408,2.0,1.708261515024426,1.0,4794.293467124537,50.695476232013874,0.5133068122147879,0.21784404302385915,0.6971459777094937,0.9064051077418669,-0.8382587151293674,2
10000,0.6051966870611278,1.9626500254235397,2.0,19.484412087210096,10000.0,62.81431568849039,0.6284367760105514,0.13111372796794174,0.988320133123298,0.9567534841104097,-0.6637314609590149,2
10000,1.0,2.0,1.3602742567242165,3.3399476480184704,10000.0,100.0,0.828489443516947,0.11951829528888555,1.0255709650985505,0.8957605024952324,-0.6356081763639588,1
10000,0.8696456059343569,1.993528280106485,2.0,2.340432663033169,10000.0,52.69761081268379,1.2501069973884218,0.09950521490875043,0.6361460464740022,0.7498781423540547,-0.9675242388320746,1
10000,0.5,2.0,2.0,1.6238752751560082,9744.947248098875,50.0,0.532630968208942,0.09957736000180244,0.41082504896578986,0.6442261679362247,-1.218104683255352,1
10000,0.968996786904425,1.985817650129648,1.8714968794287323,1.2252611141169363,1000.0,66.26763827895013,2.0,0.08520084236371839,0.5842007113996297,0.681086097614789,-0.4819138993494894,2
10000,0.6771570830960931,2.0,1.3548052571197535,1.0,9206.99942051823,50.0,1.1068556082147087,0.23283609995200175,0.6883090231226355,0.8987471225235408,-0.8708792450235003,1
10000,0.5849514369310945,2.0,1.9638576947667976,13.340911457552359,8217.347154284927,54.75792673120071,0.6662771085080629,0.23739820172734433,0.7161442847548326,0.9176177101435871,-0.8577962009501828,1
10000,0.8812417042867893,1.6668464948060864,1.3817834551261101,2.4505749667131855,5541.370688675498,79.21794913856333,1.6055297090284384,0.04324258162662471,0.8463702143416484,0.8815580618004376,-0.2602711446693604,1
10000,0.5471926317669125,2.0,1.6357830816921497,1.9083994872840324,1000.0,85.36266773865049,0.7637579250111719,0.05368725741647789,0.647096962792467,0.752511785901454,-0.2730893277021332,1
10000,0.7548228832347769,1.9663119877873831,1.9282422298668402,19.75320461660848,10000.0,55.47944571929492,0.8111507484384666,0.1524170897762734,0.8802833271966166,0.9605283028311252,-0.6383779883486053,1
10000,0.5329836836353288,2.0,2.0,10.158673327971025,8435.05217952581,51.77713910704946,0.8650099811399637,0.1269006804742941,0.7388592194987661,0.7774840698241491,-0.9649428881906694,1
10000,0.988091689408714,1.9993384841380255,0.6081978070249607,3.134254621710232,6175.240350980858,95.79334529759691,0.5148560091980448,0.16951049457877984,0.7846234186602489,0.9332672831577846,-0.43971394108180606,1
10000,0.5190439816495965,1.9773063974002771,1.9992811147737437,6.003451317093645,9744.13251072447,50.0,0.5003321918484118,0.1913734210127854,0.8093443487783836,0.8785887089099714,-0.961489419379831,1
10000,0.5556120162257456,1.9819417726532398,1.9909354418723884,1.0,9961.681335947207,52.27326319920738,0.5,0.14995110078864649,0.4400782056984472,0.7166515734555354,-1.2836791560357002,1
10000,0.5,2.0,0.8646365884946795,1.0,5805.235151511783,88.91310792262408,0.9105852811852162,0.1522445674251385,0.7308777038083785,0.8835825220399534,-0.4853176332817759,1
10000,0.9429349922651867,1.998281041507929,2.0,12.329159711197189,8605.493071694615,50.90391238155075,0.5,0.22003585214704335,0.9740761065019305,0.9498777804523442,-0.7327868925996641,2
10000,0.5,1.7132088124404892,1.5878150373200028,1.8114316168213778,2094.9612007813384,100.0,1.7991868254606007,0.04443423210565479,0.7791728849914261,0.7562627132113031,-0.14259777637020524,1
10000,1.0,1.9867175064750233,1.3768369646630831,1.0,1000.0,83.69093769052864,2.0,0.047016658626439806,0.610805824922354,0.6862218010716774,-0.22818696074930653,1
10000,0.5090551976552358,1.9183248260924062,1.9008084941228327,10.782414110104218,4385.829412469539,50.0,0.5,0.2335065507207692,0.7996922898959486,0.8980946778940285,-0.838009423268031,1
10000,0.5,2.0,1.8350560988278433,4.513713648635126,9936.530122408523,50.0,0.5050078210313436,0.18777253679611305,0.7395651151611237,0.8807865380402714,-0.9574824108111714,3
10000,0.8227827278574471,1.7858261067601022,1.9559494899908811,17.46347737529973,9247.452330622535,51.17014545267426,0.511191312717484,0.23670428410920402,0.9353444462887013,0.9694603104238633,-0.5926671338543288,2
10000,0.5,1.889457695051926,1.5541997127830096,3.573095169480035,7593.306066642132,77.1496473272382,0.5,0.12646734123077882,0.9873619770269858,0.9501717118921049,-0.6115337920841407,1
10000,1.0,1.9805205648014106,2.0,1.4648024345239357,8975.354336732446,96.95437337856671,1.7001833812080587,0.09370634374064499,0.5328591171741321,0.8103520913779837,-0.6033769457720543,1
10000,0.5556614717136925,1.9894303434618703,1.9708355256278436,1.0,9994.312294596168,50.0,1.4007257258218864,0.15218519765997723,0.5262435840672756,0.8520253355718191,-0.9011991977073718,1
10000,0.558470408040621,2.0,2.0,2.5654827341354163,4279.233016137892,57.98642454214728,2.0,0.08678365930121591,1.0172428921389491,0.7408912843716811,-0.7375825848512142,1
10000,0.8247934785566373,1.9252672660048589,1.4222720086826544,7.107412501125837,6570.544601043676,75.60069387393281,0.5,0.10311210794969702,1.0674468292902222,0.954272517058514,-0.5741699368815831,2
10000,0.5,1.963426386591342,1.9511237950382199,6.515324022624717,10000.0,55.38987593569907,0.9203475965298219,0.1371838466206429,0.7890040835207608,0.9566243976437304,-0.6578829253709033,1
10000,0.6405204648058803,2.0,1.1074902729743354,5.9296580406354895,1000.0,100.0,1.55460919144269,0.017399730659315656,1.0107519947591141,0.653972473218234,-0.15238364805196278,1
10000,0.9942505512155803,1.9250954490073602,0.4860440324588039,2.8114863962873953,4558.380982625285,100.0,1.8896383350782098,0.04498899555743649,1.1119003068366369,0.7982785298486041,-0.2910039895617441,1
10000,0.5066134734028698,2.0,1.8815568087567407,1.8251190653828109,1000.0,100.0,0.9176083162665022,0.08499378855106152,0.627092454426451,0.7012510353419631,-0.32437077741194065,3
10000,0.6190061196464546,1.9997761818973925,2.0,7.829833912464414,9918.144602141621,51.822291157474176,0.6693093988100354,0.2277207819740345,0.9128909787294215,0.9035510644083244,-0.9684052531382465,1
10000,0.8653817294265519,1.28799313089352,1.9732750279241973,2.0221788946890413,10000.0,74.97917936659948,0.5,0.2012718408312048,0.9515132272292045,0.9821766737308917,-0.43045821797911377,3
10000,0.5944445203819964,2.0,2.0,20.0,9566.93904251574,82.21699577028974,0.8381417709579926,0.13042307601324826,0.9481407321639507,0.9071156966567347,-0.6520597762804273,2
10000,0.5,1.8927556304590998,1.8977049992457624,12.15392273542619,8711.752853174803,50.0,0.5,0.21522069280989745,0.8082804920572424,0.8654767669597404,-1.028610992977961,1
10000,1.0,0.11376669861683808,0.8736606178854589,1.0,9660.185788630444,87.32790806451028,1.8843541796364138,0.0049343341246806905,0.9956902256297542,0.9532363859262124,0.0,3
10000,0.5585613946662337,2.0,1.9880081016254714,10.081460204618361,10000.0,50.0,0.6954494276003257,0.18389226792125352,0.7664900115639037,0.9222613576664127,-0.8356453212954518,2
10000,0.5003008078740848,1.9262671637711335,1.9994994915991307,20.0,10000.0,70.49525867858716,1.1332263802091083,0.03494229785578005,0.9184543129002396,0.9546306225084894,-0.5078663274647436,1
10000,0.8246258264410057,1.3854230426833154,1.0517949285408792,7.814948711263135,7931.268330229563,89.06131681030504,1.0961023282493683,0.019485530938602908,0.8828650701250368,0.8892836065405383,-0.11975969362216139,1
10000,0.5000708717084906,1.9993987955337094,1.9967154853131557,4.376366252393641,10000.0,50.0,0.5,0.19647760680808501,0.5760782175932424,0.7952605776160229,-1.2095152847880977,1
10000,1.0,1.9977255816884982,2.0,9.755074630040136,9823.550741778605,52.750654556235425,2.0,0.12396922374233005,0.8718862846037215,0.8699587260345567,-0.7470779147197892,1
10000,0.7191073597776579,1.8176575144762794,1.2645413738173163,7.04295955670797,7547.561899756324,85.75340559953216,1.0828957860102162,0.03473103138853504,0.9017030095232798,0.9222121146196227,-0.38350833258806843,3
10000,0.5156996875378942,1.990488774929854,2.0,1.394258852184672,1363.9734006621638,99.23359734398304,0.5,0.12118295823494572,0.5976834428272605,0.7122238097822031,-0.6576865340649486,1
10000,0.5,2.0,1.7440286189178746,2.37420573266139,3470.684625797925,89.14584403018313,1.1958235130443657,0.10631608646390776,0.7073189497968817,0.7716466836761838,-0.6023846037200808,1
10000,0.7510577247848913,1.9986776853559667,0.8797042092123665,2.9333409891850866,1003.0253089445638,99.32320788337215,0.5058688535505311,0.050859718691540906,1.080997927734081,0.7236199301304248,-0.24573968249644684,1
10000,0.5066838932737064,0.32224129917390254,1.934735151242831,14.572387523794122,5357.746310078242,53.27078605681486,0.5563982733004562,-1.1857330640924847E-4,0.9852780131696924,0.988516566550416,-0.3416619486453298,1
10000,0.8269290713367614,1.75150796864243,1.19359837801403,7.786038841928375,8015.360899821368,85.83462775686178,1.0846998429568135,0.09068750345036812,0.8816791524679374,0.9197083702910586,-0.3853300116285089,2
10000,0.5718816877207161,1.966781661306278,1.9114929496022426,1.0,1000.0,50.0,0.511079474106424,0.2000320225539608,0.7363787835881529,0.855780181533768,-0.5288003018855165,1
10000,0.6028649538181372,2.0,1.8031458782852852,2.1515684699405053,8224.42970041639,50.0,0.5398365514000236,0.2026450269780999,0.735516006098308,0.8365068647734631,-1.071621291067838,1
10000,0.9350903822603065,2.0,2.0,5.618794802966351,8371.679039060564,83.79471667627902,0.5751726029861264,0.07038259949280937,0.8106209797942537,0.7238225023626774,-0.8581266225847771,1
10000,0.7154044187515469,2.0,0.0,20.0,9226.165502403235,95.83980061307292,2.0,1.3062545009167955E-4,1.0345722791508924,0.3054952428734315,0.0,1
10000,0.8324827678331872,1.8055914951141019,1.3014882604252263,2.653098735168342,7881.566514039056,79.45672997561101,0.5,0.2014227336679643,0.9848933143765676,0.941492853687391,-0.6580947738747649,1
10000,0.6421311128659118,1.8171816629970918,1.6673942683910374,20.0,9603.419744485136,83.8596360233741,0.5176662767000036,0.09375329221334958,0.9770634940853758,0.9686859423239507,-0.5192827008782077,2
10000,0.806959211885945,1.8804265894633843,1.7954837828108587,6.025603438340865,1307.184535088456,84.77032266628095,1.960998030005688,0.014796451592232926,0.9841037851033926,0.7079989448825215,-0.13936171826919513,1
10000,0.7263083777572031,1.9206606422436872,1.2321071567725712,10.162116397654113,4875.16032519828,90.48826315204923,0.5701436745603469,0.038402400058952464,1.0206683355181745,0.9300503551049444,-0.42635894169161964,1
10000,0.6341640841297622,1.98441233098665,2.0,19.98813194622998,9971.574088014679,100.0,0.8000824249895672,0.11770905456063624,0.8545437819543165,0.833879204567791,-0.7181128371558263,1
10000,0.5938427092142853,1.9999999999999998,2.0,17.0596515993721,9824.248887224026,51.03678219281692,0.5268621932086126,0.17666675632106246,0.6802009944411916,0.7982175552405962,-1.0922268628204919,3
10000,0.5032452047448976,1.9897861028941006,1.9999999999999998,1.3278670922260607,1454.5749141470137,100.0,0.5,0.12896956685591685,0.5665105096847531,0.7716627504618502,-0.48166573651461964,1
10000,0.5255028274191876,1.9946691465938309,1.9562536268472008,10.070061272842388,2142.44337948735,100.0,1.9447224520199977,0.017703846143058283,0.8378435650373414,0.7578607160697928,-0.18872628376540612,1
10000,0.8761113941628723,1.5835531583134215,9.000309938037162E-4,2.2740254784452194,3875.198000563918,68.48989022056017,1.6190376630852261,0.059682544587744496,0.858161265665884,0.8150107258945356,-0.17843600252498779,1
10000,0.6353249100557902,2.0,1.9494496055325627,2.008938949325729,9553.907232566315,100.0,1.4614905458274983,0.1202282604471344,0.5623213450769531,0.7861737428717108,-0.776848153382785,1
10000,0.6315703389566827,1.9587190405055577,1.5700059509093311,6.891028307068647,6095.725581337661,50.0,0.5123324492061878,0.22761835468833613,0.9844782797456079,0.9559190692629717,-0.6909643559458274,1
10000,0.5,1.9406167642676984,1.8628287884726649,18.110356819133965,9610.917160483888,59.32973829632463,0.7347242383290342,0.1589853583312153,0.8611089342859077,0.9196286051533205,-0.7645220169358633,1
10000,0.913354274355505,2.0,1.335703389919971,1.0,10000.0,93.78861546038752,0.9053724282375586,0.20788017196161998,0.6992637309349009,0.8974499997379437,-0.6369797608344911,1
10000,0.5020122077091269,1.9946408065030858,1.7858538234784878,2.7669297087078526,1000.0,100.0,0.7526210109222178,0.10499604913467489,0.5317160644743104,0.7067836344036267,-0.4277451689253211,1
10000,0.5,1.9978167586180349,1.8541065883344117,2.702584180197313,1000.0,100.0,1.0275801067515875,0.042088957974659766,0.6098374394556119,0.7053559753975407,-0.23220454687895217,1
10000,0.6257991517742787,2.0,1.3722167284013094,1.893398988500092,1920.8435054115785,89.84839616610489,0.9917488189101683,0.09350982233678196,0.6582388686262882,0.7555337801675232,-0.4919031105136712,1
10000,0.9796956142442476,1.97775774010674,0.32064169016916777,3.951674133744536,1279.4090346672695,50.0,1.8110910866964596,0.06313948385515078,0.9759646663561313,0.79234868546743,-0.2743045969498077,2
10000,0.7399160586646235,1.9998554298431557,1.039900056132902,1.0,1000.0,100.0,1.6301104037227991,0.049482556536632846,0.5697822874136967,0.6448738561308048,-0.22966500831543818,1
10000,0.5725306407961717,2.0,2.0,1.0,9894.544743142565,50.0,0.976944534556047,0.09957164773137535,0.4836337672226878,0.7068151037180841,-1.1159606240899569,1
10000,0.6489014943793611,2.0,2.0,2.1405264153039774,7119.385178576033,81.0729385050853,0.5,0.1385519348172969,0.7127350056295881,0.8951290602271907,-0.7694063331650939,1
10000,0.6512086423560396,1.9991279329371474,2.0,2.171724549064648,7052.719640161222,81.12273859532858,0.5,0.14655175587725736,0.8615795540242562,0.8375810604681126,-0.8845924921664325,1
10000,0.9546042623813753,0.2823107391190857,0.9132118378625624,16.05050624285851,2332.91876648775,82.42427430504327,1.2940047429151322,-1.8899257320573042E-5,0.9420227590944446,0.2961299266868387,-0.15059677426863316,3
10000,0.760922205346056,1.8876342803017452,1.9931783223417405,7.214758513864358,2215.58689185516,80.44475648631965,1.7885825141272014,0.02902745125810729,1.0167076395621317,0.7882680650333566,-0.24480380389890055,3
10000,0.7761499312104188,1.8892970047441617,1.98822646846605,3.980689086786673,1571.2358791369816,83.9383867405565,1.9794941012304506,0.03212715625337588,1.062900626449165,0.7280667069539272,-0.19570873136953357,1
10000,0.5,1.998636878790107,1.9890205549945117,1.0,3200.6754456664466,94.96057363956066,0.6782372479885261,0.12236265101701452,0.5058093807573729,0.7417779921211982,-0.7642331706276586,2
10000,0.8233602387876278,1.4065802244050227,1.1604178639534912,5.991975897200284,1736.1582234474095,99.80456770403367,1.02839271187439,0.004805858697330697,0.8889721535900239,0.5993523452259797,-0.007003550134537395,2
10000,0.5,2.0,1.8998521337394294,18.963073469444353,9130.794841318311,51.04117366903301,0.5403765557342183,0.19989333269812484,0.8691162793115993,0.9031916315289076,-0.979815464219898,1
10000,0.8752006706072235,1.1767239318875773,1.351246936719687,20.0,8577.971813237335,50.0,0.6061133189257921,0.03484427957755938,0.9701751882673787,0.9958308206969091,-0.20697579249137577,4
10000,0.5052335654963229,1.995522279664835,0.6176992932647406,7.27781588252735,1000.0,54.10896114553453,0.5936236068137892,0.052675311503649035,0.8529556832531412,0.8448500189531558,-0.2893351399829168,1
10000,0.6133002276535542,1.998767371214115,2.0,17.873077964205844,10000.0,94.74468226156367,0.8397874500771634,0.12711073174534898,0.9039989635670925,0.8934375762623529,-0.668907898759588,2
10000,0.5,1.985802445397514,1.8634558283477527,6.991206831132229,10000.0,50.0,0.5187677283257977,0.1741104804735392,0.921783352961827,0.9245615192156212,-0.870874873698672,1
10000,0.85317355007358,1.9828530764931747,1.0763089241080979,1.0,2407.4163318547858,50.0,0.9100861996341922,0.13457500546725976,0.7754792127513007,0.9092474635747068,-0.491090818462589,1
10000,0.9805424663617592,2.0,2.0,15.10767801788099,6488.480580540409,85.84107710891985,1.2708985366360301,0.03613472699413238,0.8731777853886731,0.899380881347771,-0.3655428851829691,2
10000,0.5344431857606647,2.0,1.6251735237806624,1.4802851834935706,3553.111246111609,88.60187519403517,1.2117613367177669,0.12982006476857755,0.571757511340211,0.7624729534407522,-0.6529949424450693,2
10000,0.7535435641739892,1.999898434348533,1.9994697324838153,4.81944236058954,3927.719332781285,67.63257999223808,0.6394170853946173,0.08416061584879207,1.0710042875580559,0.8635419101725125,-0.6911227059257418,1
10000,0.8297095183821712,1.8465282646963883,1.861069572041779,16.0827875082395,9221.267683049846,50.03511312187976,0.5032785909428883,0.3556846273011906,0.8665952954968458,0.9469862475067392,-0.8079125761029039,1
