evolution$generation,evolution$evaluated,beta,alpha,growthRate,population,diffusionSteps,width,hwRatio,objective$moran,objective$distance,objective$entropy,objective$slope,moran,entropy,slope,distance
2040,100292,9.179186800428884E-4,1.1515021844411437,1171.819040746303,78777.39151694397,2.114819062728659,71.03339048907208,1.8105117478859083,3.779000243860068E-4,0.9848762257208067,0.7436016564454484,-2.855255823526804,3.779000243860068E-4,0.7436016564454484,-2.855255823526804,0.9848762257208067
2040,100292,0.0,1.255657806364072,1574.3420112268248,16828.538112767346,2.873879991102509,93.71548216239034,0.5,-2.490677456818936E-4,1.0102895387056456,0.7999499777104703,-0.9873134302333979,-2.490677456818936E-4,0.7999499777104703,-0.9873134302333979,1.0102895387056456
2040,100292,0.1410569237339686,1.4365977081361314,1725.9455369753477,32441.08623315169,2.3718588621028776,81.6697453567379,1.1605823486245788,0.0537375805543441,0.8946663974229584,0.9575913901500474,-0.7571222719732097,0.0537375805543441,0.9575913901500474,-0.7571222719732097,0.8946663974229584
2040,100292,0.0,1.123970192520472,1000.0,84698.43799720074,1.0546283685355913,84.0400399273592,0.5,-3.4852210220423984E-4,1.0047917858187552,0.7585914146079803,-1.1710650758577004,-3.4852210220423984E-4,0.7585914146079803,-1.1710650758577004,1.0047917858187552
2040,100292,0.040437037091925185,5.0,1000.0,60220.47304938181,1.0,50.9002626011792,0.5009949666668698,0.024531472258788056,0.14085084099242529,0.38848025947204945,-1.2243459849400458,0.024531472258788056,0.38848025947204945,-1.2243459849400458,0.14085084099242529
2040,100292,0.4882218764243592,0.6775603741744719,6422.737254454869,95140.07659991871,2.2968471878716725,51.55883623544061,1.0425904366878425,0.14471142851670973,0.849747815282055,0.9926820988300712,-0.2519260054116337,0.14471142851670973,0.9926820988300712,-0.2519260054116337,0.849747815282055
2040,100292,0.0,1.8585167120301644,9936.228651893181,80085.53901203869,4.0460080433405174,75.54677721740167,1.0351424616294345,-1.543428972652074E-4,0.8720257114389917,0.6842817433134235,-1.2173559960902234,-1.543428972652074E-4,0.6842817433134235,-1.2173559960902234,0.8720257114389917
2040,100292,0.0,1.9117511690693707,2427.454571635337,10000.0,1.217071727255087,97.02380221655116,2.0,-5.893390605782826E-5,1.0051174294645664,0.6981577149483384,-0.9166510509195441,-5.893390605782826E-5,0.6981577149483384,-0.9166510509195441,1.0051174294645664
2040,100292,0.020272158942538452,0.002013085468053572,4848.0468887058505,14687.358229811722,2.1991220944981107,64.74057514378386,1.933859416146655,5.605329607090895E-4,1.002208509178318,0.9800675830506306,-0.6007418157619576,5.605329607090895E-4,0.9800675830506306,-0.6007418157619576,1.002208509178318
2040,100292,0.0,1.6453894006606355,6042.1200093891175,37453.524563878906,2.2462983664696927,50.0,2.0,-1.9186561824829562E-4,1.0062001361386994,0.8438245129249223,-1.167835220098806,-1.9186561824829562E-4,0.8438245129249223,-1.167835220098806,1.0062001361386994
2040,100292,0.006662606096674633,2.511237830730413,1276.4685284288746,45941.479009212395,1.4685425770578044,65.6651764301248,0.5,9.312159251893289E-4,0.21420420892678024,0.19287623017003028,-1.4109411211393772,9.312159251893289E-4,0.19287623017003028,-1.4109411211393772,0.21420420892678024
2040,100292,0.48324176124028617,2.205071478435408,5816.0619227670095,91706.76397045993,2.4287434069235436,63.7163056641123,1.128348045236732,0.10163190942128081,0.687717503780693,0.8551222759300972,-0.8780727651068159,0.10163190942128081,0.8551222759300972,-0.8780727651068159,0.687717503780693
2040,100292,0.04838491519873426,1.5475024708692322,1109.2058053225096,26006.967214293138,1.9949177931378812,97.52196827555565,0.8231832203092667,0.0028923556789125326,0.8004893132023163,0.6415937720424658,-1.4685154805452603,0.0028923556789125326,0.6415937720424658,-1.4685154805452603,0.8004893132023163
2040,100292,0.016547973844940306,5.0,10000.0,18105.03730950327,2.309073945403304,78.02897116122546,0.7166878327055983,1.0897664583036662E-4,0.9438635872900946,0.906164893592114,-1.033196555168437,1.0897664583036662E-4,0.906164893592114,-1.033196555168437,0.9438635872900946
2040,100292,3.372186288489319E-4,3.769794968690296,1000.0,10000.0,2.274559724623865,55.219405309307426,1.2969131612673563,-2.441676431491753E-4,0.4252828329072175,0.23872972567431128,-3.2308998107639892,-2.441676431491753E-4,0.23872972567431128,-3.2308998107639892,0.4252828329072175
2040,100292,0.12249173695929637,5.0,1000.0,59896.05240969264,1.0,67.92835010696446,2.0,0.03170191304544507,0.12580143334791827,0.4528697681063488,-1.069003218701905,0.03170191304544507,0.4528697681063488,-1.069003218701905,0.12580143334791827
2040,100292,0.0025253145354280286,5.0,6727.933971636282,10000.0,2.2411807389399336,100.0,1.250835916556755,-5.542398507403471E-5,0.9294240574472746,0.818810363915356,-2.481113033596841,-5.542398507403471E-5,0.818810363915356,-2.481113033596841,0.9294240574472746
2040,100292,0.3285137474993379,1.565297739056703,1000.0,15667.30339288312,3.137075273478081,76.82889026441617,2.0,0.08798354225087932,0.9511715505049506,0.9418074181823751,-0.8493431138615207,0.08798354225087932,0.9418074181823751,-0.8493431138615207,0.9511715505049506
2040,100292,0.0,3.5371783905796383,6276.339647953152,15729.10194019098,2.032688897904025,50.0,0.5,-7.07075049440591E-4,0.9933644899815386,0.8499522521848207,-0.9487334634750809,-7.07075049440591E-4,0.8499522521848207,-0.9487334634750809,0.9933644899815386
2040,100292,5.4927338937456997E-5,0.18870934725747623,9888.18859589241,10000.0,4.6336008146350185,98.29037444707623,1.5962546098653219,2.834959082852434E-5,0.9626756578762585,0.9264384597416466,-3.063803875115106,2.834959082852434E-5,0.9264384597416466,-3.063803875115106,0.9626756578762585
2040,100292,2.179825725093802E-4,2.507785033066949,2558.6709406624586,45165.672563940076,2.2131782863299234,60.524753868542156,0.5,-5.333382478694155E-4,0.4470365372267075,0.2543719421678101,-1.8537598867891,-5.333382478694155E-4,0.2543719421678101,-1.8537598867891,0.4470365372267075
2040,100292,0.05240285221198759,1.4347765400015855,2225.4735704409136,81591.15306838437,3.345682529275927,56.8334988649602,1.8655197177368592,0.051930483846708356,0.9350446456161463,0.9118002730088705,-0.7906618466493132,0.051930483846708356,0.9118002730088705,-0.7906618466493132,0.9350446456161463
2040,100292,2.2815711378872003E-4,3.4455318148915333,10000.0,68553.41404552045,1.0,100.0,1.0266096360221044,-9.546684818872265E-5,0.6339397200280352,0.40256477555563963,-2.576665775740569,-9.546684818872265E-5,0.40256477555563963,-2.576665775740569,0.6339397200280352
2040,100292,0.39936716073921025,2.0874834272435976,1736.2132128473738,59639.01972484197,4.517327279960548,50.24485618515763,0.5,0.29822265084601574,0.6222445338537432,0.9145562463340307,-1.202282103375449,0.29822265084601574,0.9145562463340307,-1.202282103375449,0.6222445338537432
2040,100292,0.09116779447127328,4.415552492362245,1355.9343230356149,10000.0,2.0939875428724495,70.24082601047456,2.0,0.004510590404207856,0.5611770667349639,0.47822411073715076,-1.1481875028449442,0.004510590404207856,0.47822411073715076,-1.1481875028449442,0.5611770667349639
2040,100292,0.020668216141810976,2.712225148607881,6877.518234691642,64344.397071745116,1.570064763141986,50.0,1.471171441269693,4.456011144574411E-4,0.6065139935484156,0.429293070710963,-1.0416365878721523,4.456011144574411E-4,0.429293070710963,-1.0416365878721523,0.6065139935484156
2040,100292,0.003453730845535163,4.951817319339282,8079.875754125673,23833.230822020952,1.4690799491789994,76.92583022408041,1.024972688314476,-1.4765034110145208E-4,0.8709894959991074,0.6911538784871913,-1.7033128914373876,-1.4765034110145208E-4,0.6911538784871913,-1.7033128914373876,0.8709894959991074
2040,100292,0.08385298550200813,4.474888379468939,9022.971227696933,10000.0,1.37844195047931,94.86620670345107,1.8785842464218243,4.447961633549142E-4,0.9943482568143266,0.869120910240099,-1.4259210011715182,4.447961633549142E-4,0.869120910240099,-1.4259210011715182,0.9943482568143266
2040,100292,0.0016868590894989772,2.6136087654665756,5901.874439393062,96795.35160689459,1.0,50.0,2.0,-1.0991953295747198E-4,0.42243583521654865,0.251372431559199,-1.6645195615580621,-1.0991953295747198E-4,0.251372431559199,-1.6645195615580621,0.42243583521654865
2040,100292,8.989316399905749E-5,4.368042458903176,1969.6085045997756,61133.04101738772,2.4008620510831635,82.19413357562364,1.0156798884909324,-1.3163168660312687E-4,0.15296458473978303,0.09100232868360994,-3.176300105780596,-1.3163168660312687E-4,0.09100232868360994,-3.176300105780596,0.15296458473978303
2040,100292,0.038751912491139046,2.1623637399829394,1000.0,17009.96007903348,1.0,99.48715884139052,1.4326256508849124,0.0014418201528767897,0.47612216403263474,0.36424019412550135,-2.11418159866297,0.0014418201528767897,0.36424019412550135,-2.11418159866297,0.47612216403263474
2040,100292,0.007064975926911687,3.4067650275066974,6194.744919367782,15927.973709417576,4.132113643314373,67.92517099386293,1.820097553631921,7.537875379149371E-5,0.9700541147311058,0.7686796241436827,-1.570504383381498,7.537875379149371E-5,0.7686796241436827,-1.570504383381498,0.9700541147311058
2040,100292,7.336406742211013E-4,4.642120491269278,2488.782286737268,90930.67639814365,1.3178734545975264,57.540580077057115,1.3495037279226216,-1.198496556066314E-4,0.12283187272630816,0.08894159039419966,-2.1148248950061075,-1.198496556066314E-4,0.08894159039419966,-2.1148248950061075,0.12283187272630816
2040,100292,4.71868436750631E-4,3.7812899083273193,1000.0,100000.0,3.010268781388232,100.0,1.129555734555216,2.8881179277863005E-4,0.05506558018523111,0.07231233845028895,-2.9037253512730725,2.8881179277863005E-4,0.07231233845028895,-2.9037253512730725,0.05506558018523111
2040,100292,1.7267981765992828E-4,2.7044635532727934,3019.677082694352,26691.545938061478,1.4133646495769838,64.4764074040844,0.7359937390080866,-3.117264951454056E-4,0.6153954348781674,0.3890547311116474,-2.626991987514215,-3.117264951454056E-4,0.3890547311116474,-2.626991987514215,0.6153954348781674
2040,100292,0.4276228015457125,1.6449458634978253,3247.92970369764,88859.6270842987,1.884829803376689,81.75410030072617,1.7630403430582757,0.06161285919846167,0.8062347958095194,0.8375602060747035,-0.8338109817308405,0.06161285919846167,0.8375602060747035,-0.8338109817308405,0.8062347958095194
2040,100292,0.03640700814716307,5.0,3027.9936119951353,10000.0,1.9366751198790915,100.0,0.7176415881368237,2.5314394690253034E-4,0.7910123113622416,0.5441187377344698,-1.5942066599098306,2.5314394690253034E-4,0.5441187377344698,-1.5942066599098306,0.7910123113622416
2040,100292,0.0010996419866080333,3.4041579372165827,6207.829375151733,15164.851776522262,4.009737709995244,68.38450531206949,1.816182001553185,-8.152408993553377E-5,0.9706163508818385,0.7505779492437732,-2.2136387364871144,-8.152408993553377E-5,0.7505779492437732,-2.2136387364871144,0.9706163508818385
2040,100292,0.49776136969542756,2.1574447306206013,3759.300503779017,26134.64148210673,3.019207787155993,86.3455965202481,0.5,0.13544562962090223,0.9090965975533662,0.9678682667983921,-0.6493956101294245,0.13544562962090223,0.9678682667983921,-0.6493956101294245,0.9090965975533662
2040,100292,6.163857229533668E-6,3.1476218262343862,2676.6038459628376,11480.524287461069,1.2489347751793158,63.1243959216343,0.6782118901883258,-3.936692667780416E-4,0.7859773856804249,0.545127101729646,-3.7501627191480913,-3.936692667780416E-4,0.545127101729646,-3.7501627191480913,0.7859773856804249
2040,100292,0.006392960150728898,5.0,1000.0,10000.0,1.0,80.74430164470223,0.9327425214197276,5.439069025385802E-5,0.3873328508360024,0.22974881601393932,-2.5789611522066305,5.439069025385802E-5,0.22974881601393932,-2.5789611522066305,0.3873328508360024
2040,100292,0.09901003625736512,4.609121727455709,7614.326043764499,40442.28892295355,2.864463036807311,68.83024127107267,0.5652084728949651,0.005903786451266407,0.6635886096032926,0.5906737136621899,-0.6927026943128709,0.005903786451266407,0.5906737136621899,-0.6927026943128709,0.6635886096032926
2040,100292,0.40042555623196746,3.0806077251856734,3018.147433448571,77749.57728977587,4.517327279960549,50.24485617855269,0.520325318126737,0.2640895434467767,0.47637901966012136,0.8412440072807088,-1.550060541213343,0.2640895434467767,0.8412440072807088,-1.550060541213343,0.47637901966012136
2040,100292,0.0,5.0,3413.2395263202393,16362.113862376576,5.0,98.65595396020797,1.495330844735792,-5.9403006463006386E-5,0.6767889576072459,0.40670240035076977,-0.6823328495187365,-5.9403006463006386E-5,0.40670240035076977,-0.6823328495187365,0.6767889576072459
2040,100292,0.011650301863011867,4.254006993672065,1075.6830012203634,50067.96120644535,2.199197883297543,86.27757226508177,0.6429665351951943,0.004934458188476673,0.12814281654801973,0.2577992003799132,-1.2144319529967467,0.004934458188476673,0.2577992003799132,-1.2144319529967467,0.12814281654801973
2040,100292,0.008006305601007326,2.67781053177528,6623.731306994505,21836.906620931506,3.632258756437129,99.13509248772802,1.9768984597461354,7.075827709910221E-5,0.9735463635783019,0.6964606478569721,-1.9215596514959388,7.075827709910221E-5,0.6964606478569721,-1.9215596514959388,0.9735463635783019
2040,100292,0.0,5.0,3860.347763074299,24358.876323777036,1.8531947543911773,50.0,2.0,-1.6497943881998073E-4,0.6069184613530535,0.3385928257691336,-0.8101137461977796,-1.6497943881998073E-4,0.3385928257691336,-0.8101137461977796,0.6069184613530535
2040,100292,0.2293278224517123,1.6966659495833492,1000.0,21578.445938781413,1.0,100.0,1.4145693153700356,0.022046396430320924,0.6063928251577753,0.6444362454019115,-1.0845452819555745,0.022046396430320924,0.6444362454019115,-1.0845452819555745,0.6063928251577753
2040,100292,0.03419619098282074,0.0,9042.679456124566,14756.809209325344,1.8152903778931884,100.0,1.7673620510737664,1.5667879139468898E-4,0.9801605969989545,0.9516988096193931,-1.240723594416788,1.5667879139468898E-4,0.9516988096193931,-1.240723594416788,0.9801605969989545
2040,100292,0.012454765665716213,2.601016807573555,1414.8432351205415,17921.115874677453,1.2235535113415814,64.29501842435609,1.0068311832437924,3.5042657189587797E-4,0.487496583844338,0.31712758811277597,-1.7395450498583527,3.5042657189587797E-4,0.31712758811277597,-1.7395450498583527,0.487496583844338
2040,100292,0.013935798332743846,1.8730480393310964,4258.22129143469,42917.058983121016,2.801556070762119,54.861987067359195,0.5,6.106153847232999E-4,0.9025146236420777,0.6941618713201971,-0.9930053749489557,6.106153847232999E-4,0.6941618713201971,-0.9930053749489557,0.9025146236420777
2040,100292,8.490887224620988E-4,5.0,9770.734981633708,64905.21559520512,1.0,99.81706091106926,1.05264216283233,-8.377072249271718E-5,0.5681872962711965,0.3500270489080596,-2.1960059471217845,-8.377072249271718E-5,0.3500270489080596,-2.1960059471217845,0.5681872962711965
2040,100292,0.0,0.7056441822951692,1000.0,33102.52461646174,3.63724165000767,72.14300421245287,2.0,-4.9226918442292196E-5,1.0081949271957529,0.7307477549939095,-0.4313758344567292,-4.9226918442292196E-5,0.7307477549939095,-0.4313758344567292,1.0081949271957529
2040,100292,0.18575293741838148,5.0,4395.24465531082,61867.674544932626,1.0676889072467777,69.73179452727152,1.1667726291116791,0.014650040587001239,0.29896616397358744,0.45692274289886475,-0.7722147262758777,0.014650040587001239,0.45692274289886475,-0.7722147262758777,0.29896616397358744
2040,100292,0.019476424479598183,2.9937229228663442,1000.0,23437.738159120418,1.4808968623044225,95.623189384586,1.02527113363261,0.001235433566213423,0.2437924679196427,0.23062312232906593,-1.9513890624805634,0.001235433566213423,0.23062312232906593,-1.9513890624805634,0.2437924679196427
2040,100292,0.5,5.0,1000.0,40160.43791435754,1.0186847516758513,50.0,0.6183045352308327,0.17202724658410268,0.304713234586737,0.7174496967742582,-1.8710458582112415,0.17202724658410268,0.7174496967742582,-1.8710458582112415,0.304713234586737
2040,100292,0.0,0.019690716830666533,1000.0,100000.0,1.5503716581064504,99.99619766671853,1.795878645463304,-6.590394872663193E-5,0.9857721705325114,0.7027339907151839,-0.09067076720449997,-6.590394872663193E-5,0.7027339907151839,-0.09067076720449997,0.9857721705325114
2040,100292,0.14583184205930202,1.950977015295482,5225.509440233374,21123.15505060606,1.9702589527861312,50.0,0.5,0.010592325656431352,0.9903544919627458,0.9580610055951841,-0.6299083025125248,0.010592325656431352,0.9580610055951841,-0.6299083025125248,0.9903544919627458
2040,100292,4.585746556533957E-5,2.9750048742438513,3552.044139718163,27212.514295338686,4.822944463115656,72.31666265101697,0.7640101179713197,-2.623060947429204E-4,0.6272590985032902,0.3972673718271848,-2.7622090850609275,-2.623060947429204E-4,0.3972673718271848,-2.7622090850609275,0.6272590985032902
2040,100292,0.3751190906354627,3.1644636873236736,7655.99162345519,96942.07974577803,3.781729369029219,50.0,0.5,0.1604077543342387,0.5820067960353601,0.8175708931535166,-1.1090610932182972,0.1604077543342387,0.8175708931535166,-1.1090610932182972,0.5820067960353601
2040,100292,0.5,2.1914217955263373,3759.220443920471,26918.836181756807,3.1406681843979767,86.15079102143758,0.5711816863387652,0.12346119457643871,0.8793473691002701,0.9608364989151125,-0.6772994015412557,0.12346119457643871,0.9608364989151125,-0.6772994015412557,0.8793473691002701
2040,100292,0.434309165110335,2.417117672680585,9834.800143493523,100000.0,5.0,50.0,0.5,0.2328682738367193,0.7766910274315566,0.9526950612547331,-0.8549215165882181,0.2328682738367193,0.9526950612547331,-0.8549215165882181,0.7766910274315566
2040,100292,0.38497781812945137,5.0,1000.0,44272.64917383995,1.3907265831205153,90.13357627542646,2.0,0.05249221349841246,0.16484718309743862,0.5435476497929594,-1.0945978583078557,0.05249221349841246,0.5435476497929594,-1.0945978583078557,0.16484718309743862
2040,100292,0.0011954792797003863,2.632211352301196,5092.167250939467,10268.154790792396,1.0,50.13779653336327,0.8907521449436369,-3.761412383070283E-4,0.924407688339233,0.8830068522663868,-1.4554499749091407,-3.761412383070283E-4,0.8830068522663868,-1.4554499749091407,0.924407688339233
2040,100292,0.0,0.4166195586857042,1000.0,10000.0,4.8186918573439845,87.82119862692726,1.8202785972674704,-1.0100728405786924E-4,0.9864457222113373,0.7114415017045878,-0.39343595826202254,-1.0100728405786924E-4,0.7114415017045878,-0.39343595826202254,0.9864457222113373
2040,100292,0.28877549300005406,2.1525749375031413,8209.034371270329,28751.508495490838,2.8164122081191607,62.06355332511797,1.074717861885643,0.0419258726459756,0.9005724634837924,0.9844721840894993,-0.4555780113165461,0.0419258726459756,0.9844721840894993,-0.4555780113165461,0.9005724634837924
2040,100292,0.3012569015918196,4.066208885538543,3678.454072721675,10000.0,1.0,100.0,2.0,0.0020544808719246636,0.966312511823837,0.77146330244332,-1.1560443692901534,0.0020544808719246636,0.77146330244332,-1.1560443692901534,0.966312511823837
2040,100292,0.40565070727353014,5.0,1715.2701085411009,60781.81379056421,4.594477174809706,50.0,0.7580686826638952,0.24394737370705802,0.40192341716958846,0.8176394357714035,-1.885439013099278,0.24394737370705802,0.8176394357714035,-1.885439013099278,0.40192341716958846
2040,100292,0.0,0.1673943121227059,1000.0,12088.233463507462,1.7388597924423617,50.0,0.6721678681410088,-6.320495470698185E-4,0.9531525499263125,0.888273019560345,-0.24698724803015115,-6.320495470698185E-4,0.888273019560345,-0.24698724803015115,0.9531525499263125
2040,100292,8.141915755881332E-4,3.337121070721938,3621.589676621532,42589.653350467204,1.3266677289127304,87.86571361211068,0.7904781189593016,-1.3950153642073912E-4,0.41919038921911583,0.25267224450177855,-2.4511770203642596,-1.3950153642073912E-4,0.25267224450177855,-2.4511770203642596,0.41919038921911583
2040,100292,0.0011821720626633957,4.411969124697896,1074.3302821546,49062.025479205135,2.395276324548581,88.62361215537344,0.9831093966196376,2.1201700187676006E-4,0.10931002524726978,0.09523564068976437,-2.52684880482694,2.1201700187676006E-4,0.09523564068976437,-2.52684880482694,0.10931002524726978
2040,100292,0.16919914205014372,5.0,1000.0,10000.0,1.0,89.91778026046526,0.6597823106644389,0.008879062775208982,0.4275112402269837,0.4591334748042628,-1.0341445563063496,0.008879062775208982,0.4591334748042628,-1.0341445563063496,0.4275112402269837
2040,100292,7.591834503567209E-4,2.065156961396506,1618.4199769924542,10000.0,5.0,91.87296342791836,1.961448500867489,-1.5888191411679365E-5,0.9302572104561342,0.5462159317204722,-3.924263062901972,-1.5888191411679365E-5,0.5462159317204722,-3.924263062901972,0.9302572104561342
2040,100292,0.21167722206518616,3.774424912050451,3359.0046222431783,90071.51320522747,3.358998432873034,68.40007231236561,0.508824532563226,0.13117887025611463,0.30045929298823776,0.6713442683963199,-1.3791732317244416,0.13117887025611463,0.6713442683963199,-1.3791732317244416,0.30045929298823776
2040,100292,0.0,2.3499603457745595,3474.5546359146215,14389.453663275899,1.263251008556178,64.04221923659667,1.9264454298661058,-1.2220274887177876E-4,0.9632576649442889,0.6446288826036176,-0.9404307674079705,-1.2220274887177876E-4,0.6446288826036176,-0.9404307674079705,0.9632576649442889
2040,100292,0.0,0.944166656483584,4086.630221554682,20328.78962987869,1.6431493954386236,50.0,1.4040826502846762,-3.1066843793626375E-4,0.9438596566690849,0.9258276268459068,-0.6677826304599066,-3.1066843793626375E-4,0.9258276268459068,-0.6677826304599066,0.9438596566690849
2040,100292,0.050906808297318036,1.6358549225602672,1101.026133323087,65943.81898485083,1.779406354395527,96.04667369045566,1.3908883418191635,0.012700941306744862,0.4128022588144609,0.47775496122564176,-1.2596497944428104,0.012700941306744862,0.47775496122564176,-1.2596497944428104,0.4128022588144609
2040,100292,0.002871531108572041,1.324567387576894,1394.4123500228516,10000.0,2.272319342314746,76.32976540066382,1.0463783181889759,7.783668674517047E-5,0.9239200020066388,0.7800028627502398,-2.658815937926312,7.783668674517047E-5,0.7800028627502398,-2.658815937926312,0.9239200020066388
2040,100292,0.0033186425410479687,4.708754689882532,9161.79136342205,10000.0,1.1917947618611435,70.25732449603399,1.0394323561921,-1.6040627194136416E-4,0.9228395658401258,0.892109135566167,-1.516518698966678,-1.6040627194136416E-4,0.892109135566167,-1.516518698966678,0.9228395658401258
2040,100292,0.05519773957423433,3.864662588673405,4903.519232812358,45761.316106303944,1.2455338233316726,53.06149785424429,0.9080574069642025,0.002363441583661511,0.4833783680823363,0.4117424493202064,-0.8624308411972045,0.002363441583661511,0.4117424493202064,-0.8624308411972045,0.4833783680823363
2040,100292,0.06659505771686253,1.4778198573325163,1656.4723786332852,85238.06441884408,1.0470993049919244,50.0,1.993401074234741,0.023427198634968244,0.6863889845548262,0.6722051508490497,-0.9796804849219843,0.023427198634968244,0.6722051508490497,-0.9796804849219843,0.6863889845548262
2040,100292,0.00620675538573215,5.0,5556.225882286848,35978.7362890068,1.546486847381056,50.0,1.315853148899094,-1.3362960842666803E-4,0.5467749354202578,0.36987055103875427,-1.2621790147181513,-1.3362960842666803E-4,0.36987055103875427,-1.2621790147181513,0.5467749354202578
2040,100292,2.410276591256461E-5,2.9860907326322983,2474.3164813203084,81267.29209883933,2.296119329709335,50.0,0.5,-8.289920304084597E-4,0.1887768225863788,0.12620114745458735,-1.7304545841380408,-8.289920304084597E-4,0.12620114745458735,-1.7304545841380408,0.1887768225863788
2040,100292,1.5264274916738718E-4,2.5896716968169162,3420.9322759061433,26366.01482411386,2.293570872339251,64.08641696972691,0.694169786185544,-3.26261140929822E-4,0.6982194600276034,0.4598935284196832,-2.28119736847876,-3.26261140929822E-4,0.4598935284196832,-2.28119736847876,0.6982194600276034
2040,100292,0.21883759241675166,4.1954606488688,1356.7849242881528,10000.0,1.6591956535129788,50.05038420304857,1.4490202386674196,0.009702413517867915,0.5232129355546117,0.5321787907173858,-0.8839270596393614,0.009702413517867915,0.5321787907173858,-0.8839270596393614,0.5232129355546117
2040,100292,0.002661192955442539,5.0,1000.0,10000.0,2.026144404674511,99.47408010414944,0.5,-3.881444188984102E-6,0.41522329786450773,0.2296868429737936,-2.4796560081878,-3.881444188984102E-6,0.2296868429737936,-2.4796560081878,0.41522329786450773
2040,100292,0.0,1.7192369592849683,1000.0,24023.342118906883,2.2628917385241833,91.85661463942054,1.7892607403385232,-6.967378334175042E-5,0.7062236155660243,0.3262126360623128,-1.1639467012493876,-6.967378334175042E-5,0.3262126360623128,-1.1639467012493876,0.7062236155660243
2040,100292,0.0,2.6374041135037767,1000.0,27167.85252674823,4.644546200942871,96.1057551167821,0.5,-2.1844387145610278E-4,0.2919476690336111,0.13987553804032105,-0.8927722828645662,-2.1844387145610278E-4,0.13987553804032105,-0.8927722828645662,0.2919476690336111
2040,100292,0.004594258737138021,4.463210668520458,1693.0967553185353,13719.987778392453,4.967757501990167,80.79878399306025,1.6181351577196588,2.8930739309715415E-4,0.5077445084114389,0.3065496236316601,-2.1390478919046747,2.8930739309715415E-4,0.3065496236316601,-2.1390478919046747,0.5077445084114389
2040,100292,2.3971200588230847E-4,1.3997965765386913,4857.135761508867,100000.0,5.0,84.11892568155764,0.5,-1.6051743286654222E-4,1.0011410343010936,0.8229569264113401,-1.847724358128,-1.6051743286654222E-4,0.8229569264113401,-1.847724358128,1.0011410343010936
2040,100292,0.5,5.0,8525.373839140339,78089.20718924365,3.620580986663412,50.0,1.7942530425093892,0.0952129194508326,0.492880109674795,0.7318617083706398,-0.9456728338036728,0.0952129194508326,0.7318617083706398,-0.9456728338036728,0.492880109674795
2040,100292,0.001544634761195479,2.0402493678771707,1000.0,18505.617483659807,4.683133965520318,54.059154466689655,0.5,-3.8943499635488577E-7,0.5558021309635119,0.34650325956252664,-1.6492477120550342,-3.8943499635488577E-7,0.34650325956252664,-1.6492477120550342,0.5558021309635119
2040,100292,0.0015631641188901225,2.045714801541706,1000.0,10089.557832753426,1.4920050956470265,69.55908646390158,0.5,-3.603599505872864E-4,0.7661558118053802,0.43782094620866785,-2.587714066646422,-3.603599505872864E-4,0.43782094620866785,-2.587714066646422,0.7661558118053802
2040,100292,0.5,0.9639511753072483,10000.0,90314.3329906267,1.7905963954709394,52.176521217843685,0.5,0.1157762093087611,0.9517557635779245,0.9940039135747402,-0.2198776457430522,0.1157762093087611,0.9940039135747402,-0.2198776457430522,0.9517557635779245
2040,100292,0.26458165304568443,4.005151134542903,2976.028697326548,81895.66242095841,1.977497737853973,50.0,2.0,0.046165767124864206,0.23505199648663097,0.5280262178347579,-0.9741271366916665,0.046165767124864206,0.5280262178347579,-0.9741271366916665,0.23505199648663097
2040,100292,0.003253215717557816,1.977137650611286,1157.528514117622,14003.365855590231,1.0,73.04262915164475,1.606215876471974,-3.124152623961295E-5,0.699436437408343,0.3832059708168625,-3.1761568789976673,-3.124152623961295E-5,0.3832059708168625,-3.1761568789976673,0.699436437408343
2040,100292,0.10328406201814279,1.7061955827410835,1000.0,17862.963855550937,1.4680381325831902,94.670548404692,0.5201008869900076,0.00793845101561326,0.7367382809024218,0.6267081866954834,-1.0953707093811398,0.00793845101561326,0.6267081866954834,-1.0953707093811398,0.7367382809024218
2040,100292,0.0034468483267576077,1.2417546229315104,1026.6999884359147,56383.6697730813,5.0,100.0,1.9978921166270323,0.003323782921398356,0.9964606829403263,0.7840719056009025,-2.51303976918418,0.003323782921398356,0.7840719056009025,-2.51303976918418,0.9964606829403263
2040,100292,0.0,5.0,6038.829543450097,39444.40974381779,3.35976461818981,70.48407409223012,2.0,-1.0010155710781204E-4,0.607567872555613,0.33261770315062017,-0.7671628137744261,-1.0010155710781204E-4,0.33261770315062017,-0.7671628137744261,0.607567872555613
2040,100292,0.43356408914523803,4.659867082794645,7277.475955788808,65949.02325274906,1.7773597938626207,69.67672772900757,1.6805105782148129,0.024187575572469554,0.4333668231729554,0.5670632185833648,-0.6947568041057737,0.024187575572469554,0.5670632185833648,-0.6947568041057737,0.4333668231729554
2040,100292,0.002091377265411998,4.950476884604912,1613.252206240695,10048.179128158841,4.067280948526114,90.72815587079063,2.0,4.966481011987257E-5,0.5951995490512342,0.3086628118521758,-3.291925353533472,4.966481011987257E-5,0.3086628118521758,-3.291925353533472,0.5951995490512342
2040,100292,0.0,4.13185375494198,3097.6170120312913,100000.0,4.44289902648433,79.90816937781875,0.7818077977711742,-2.0674748174737893E-4,0.1510147747044578,0.0924676118097255,-0.8308251884678249,-2.0674748174737893E-4,0.0924676118097255,-0.8308251884678249,0.1510147747044578
