evolution$generation,beta,alpha,growthRate,population,diffusionSteps,width,hwRatio,moran,distance,entropy,slope
11872,0.0,1.5609411698869111,1000.0,20244.13434367285,1.9890533992646382,75.60717279908651,0.8562195922559008,-2.2479705894437734E-4,0.8185324602661579,0.5155421639158113,-1.268708953147955
11872,0.030973419737579343,5.0,2318.340717180751,35284.1297444461,2.9839129625341525,66.3838207918959,0.5649530359797927,0.0055556401011384315,0.28260701569746954,0.3449552473561765,-0.9086540699140605
11872,0.19110772332674622,1.2987071119018603,1547.6990935134377,45750.91234914452,2.7597718628378574,50.0,0.5,0.17686260257052694,0.9012591598498895,0.9827113921492285,-0.4707579045142335
11872,0.0011780193038110846,2.783505073958784,7428.642080113517,43200.85078482005,2.609850957201137,91.01426376724154,2.0,-4.03029096423747E-5,0.8186227228738927,0.49788882752983005,-2.513447678626017
11872,4.7812072592405325E-4,1.4686610652197456,2245.6279283653985,56954.7985388712,2.35235337840163,90.59358120366602,1.838612800285707,-2.637295773240003E-5,0.9359476492410785,0.5752753936555888,-3.4627403896380935
11872,0.5,2.7031417309154637,2418.4841261861206,36905.9449930323,1.8985761431811283,99.67488523827089,1.3264301101656355,0.040015616199848635,0.4051514832410302,0.6003836368649806,-0.8351164798666608
11872,0.0,0.01,10000.0,10000.0,2.903786230819052,56.7383398593673,1.726087144781363,-1.9727852473999064E-4,0.9767791470902218,0.9639251821080069,-0.4695545403807086
11872,0.00692992444899934,2.3282817137698886,1000.0,47474.60257580408,1.962436179114211,86.97149037732245,1.8623036898825431,7.355736352123825E-4,0.1944353029948909,0.169864222214299,-2.6232012862911414
11872,0.026025777571945102,1.8274478441139927,1616.7664179495043,10000.0,2.204748619424458,97.83029112353947,1.9643909867054754,4.6381300503362736E-4,0.985955771363262,0.6949343823083989,-2.4235819170363193
11872,0.01210822400307797,1.7814023314410021,5950.258702781965,40336.166240088336,2.472443226357577,60.748866318197805,1.2181064233522259,3.1172643383609624E-4,0.9209804673658271,0.8291560627558786,-1.2659663414143016
11872,0.26598966206888497,1.2061345871591411,5630.217896438217,42011.92428112286,2.4252834931269467,77.04945991464615,1.381622874870502,0.049516867696481975,0.9201023926919997,0.9923906380288458,-0.33597220341370176
11872,0.016069501166181697,2.982715464809602,6814.446431891465,41659.7753760419,1.750010777620568,92.03543484400768,1.1853428193560382,1.2707788808958618E-4,0.6781054013552474,0.457913397967618,-1.521748863443743
11872,0.5,4.500542023860598,1250.105279097703,100000.0,2.8088986696109184,91.81027524030246,0.7296843955936346,0.1944000803608123,0.27714088787856395,0.7557210937275382,-2.0998949291822533
11872,0.027975592819664302,1.6331549870521376,4512.656800290528,48660.695732350345,2.9048513907903035,50.0,1.3408964175717362,0.001989122872031711,0.9182188531024211,0.8430726383053497,-0.9733779849023121
11872,0.0022522953672975046,0.9786628209972741,1049.9822878306109,23769.502249611134,2.2133625893913873,85.59860488492373,2.0,4.422519526587457E-4,1.0061054083956995,0.737994509113635,-3.7222760078118164
11872,0.0069186061684062185,4.303293554850513,5241.805281414774,72771.14194864681,2.7152667488510134,55.129644415530365,0.5508665215500692,5.603671619212664E-4,0.3561315848075749,0.2777419882977047,-0.9371416252923817
11872,3.8630475231867206E-4,0.6187637024483549,6963.502481875763,55327.93052953104,1.2192793947506058,98.87714214023669,1.167432423765601,1.904810683943002E-6,0.9279706606539152,0.9086209110051631,-2.7888605494918024
11872,2.8041231583694164E-6,5.0,1881.235128622492,48292.089778192996,2.0715357384259283,53.13038814775032,1.1193346374267301,-3.342903826744275E-4,0.16665684011580864,0.10752999620225902,-3.982521679715147
11872,9.521705956916077E-4,3.811596979319204,6554.986247222606,44675.40563833516,3.5812486204494243,50.0,0.9921766193627362,-3.493457345892319E-4,0.6024291872943134,0.42552377204122716,-1.1585522252318983
11872,0.024525829105501076,4.4946910590012905,4973.930775762963,24902.621430304644,4.751676018044169,52.57670871768931,0.7828702575595025,0.002465142507753645,0.6453950944544432,0.5369705868129971,-0.805506292383678
11872,0.03231589124488125,5.0,4014.8915169612383,29079.739560413454,1.5480693184575824,100.0,1.1932440350860023,4.873162761728567E-4,0.5257529631731374,0.35221911161183117,-1.4712882737704922
11872,6.113617147309112E-7,1.051497646019711,3932.995817995449,56977.20683604523,2.519875587867517,87.85606878844285,1.6564037024894187,-7.683232349288063E-5,0.9690461546747973,0.8260719534440218,-5.693726647350007
11872,0.023779398904364465,1.4483502448717827,1295.0286870864124,12783.9314399471,2.738763297831862,86.61977519422697,2.0,0.001272127020762467,1.0017664216743614,0.7706416396173427,-2.329003613973495
11872,4.50002373085145E-4,0.7898757587981526,2511.9399816081577,87056.87778684404,2.37367574725572,86.4605447221423,2.0,3.433701654686951E-4,1.0083772046589425,0.8215159481838025,-3.0829596419285132
11872,0.5,2.506529222425822,2994.541837331776,32155.82670698154,3.7104428016056294,51.764645090108736,1.914399493454917,0.10566106800527514,0.6805731905967649,0.8190209974651887,-0.9301579490828918
11872,0.05170152607752402,3.5913486111356137,2454.335158596189,74370.21555618593,3.137519534955215,61.350428153005986,0.5,0.04315610479511069,0.23556777550291766,0.506817229210467,-1.0700987534930357
11872,3.524601973401909E-5,0.7175361122669974,9914.857346457256,12755.081765774883,3.7269201354984607,81.2870653382482,1.4650760106601917,-7.357322886369484E-5,0.950031255162516,0.9343875152769996,-2.949322979647009
11872,0.5,4.944175408999837,3494.649091567957,100000.0,1.5906751045226941,98.41823296890831,0.7129732579753534,0.07306538220911481,0.21236917084535986,0.593422460813369,-1.1006153331115869
11872,0.07620734515232362,0.01,4748.2495023592855,69264.27469575044,1.0376356577512884,97.51148826411982,2.0,0.0030519997449586487,1.006825890325594,0.9946954589563686,-0.2908159126019928
11872,1.1415377324469771E-4,2.5786004630271058,4966.346622402487,36307.52605844823,2.4574477863620334,71.2555069725393,1.3773562775876511,-1.4685821094675562E-4,0.6893115718526884,0.4364271775648216,-2.9417111092368304
11872,0.09256410060606823,3.17995184680985,9002.732737076829,16789.800388239837,1.6765373006689133,83.43819050371147,2.0,6.79327227342717E-4,1.0068518391193182,0.9044406561813797,-1.3140171620383887
11872,0.4607522353831432,2.3431016342728963,1054.0622955712424,47316.39094284968,2.668066838668052,50.0,0.5,0.2919296494666604,0.4742475937435103,0.8460508047526057,-1.6808125131200182
11872,0.03304649169845388,1.497962852827906,2777.2470819964838,32628.671952572062,2.857025925988385,61.670462532206024,2.0,0.002646720837423711,0.9996845076290165,0.8556306107339995,-1.2108096052333734
11872,0.001488387880388208,2.692650252266404,10000.0,12480.558604218984,3.0644829207888344,90.9690009512174,0.9881550836736246,-7.711673620892119E-5,0.9235546945871904,0.9152081665618433,-1.8100864575136635
11872,0.018467821853666612,4.638419196348125,10000.0,34025.4318060744,1.0397753035565243,50.0,0.7596735410708196,-2.889581482084732E-4,0.8165104747063081,0.6456309729239866,-0.8481155744501501
11872,4.839276412064923E-4,5.0,1799.3983016929933,40150.3948101195,3.4133799923697867,86.54001583499611,0.5788117939252084,-9.503774442845606E-5,0.2006947537000453,0.12673305072852256,-2.212390181665385
11872,0.0012454641807666854,3.0685105489409135,1054.8752358674035,41459.70337154616,2.6738004467514136,66.41269176565768,1.4742757631080694,1.7315978099417999E-4,0.1591545923976317,0.11819340061833472,-2.45046076254928
11872,0.001876695212379216,1.6325208687223587,5745.455991101604,10000.0,2.066181217145214,66.09793051304493,1.1513413458453365,-1.361434680032181E-4,0.9264748908219655,0.9244631505461455,-1.8928669038988695
11872,1.314573695063377E-4,1.9897710479271087,8472.710223724387,27896.498620393613,1.0,95.74899916254807,0.5,-1.9763033410574266E-4,1.0099066430349808,0.8882180646483036,-1.9684505018358553
11872,0.015645220901717334,4.479845504603121,5479.695596803136,92811.08983756324,2.661281107835536,50.0,0.6511561454714931,0.0029292985271001295,0.2715998921380368,0.2995671551647655,-0.8414473117665924
11872,7.875910194626001E-4,0.8490271227182774,1889.1521136293704,46269.04669510138,2.0352985347712895,84.531428178896,1.3911943966646598,2.781468153882233E-4,0.9429870598732275,0.8162167811369038,-2.875797759128083
11872,0.18137930749079423,0.29649144133064415,5558.504111628401,10000.0,1.2868065444945784,100.0,1.7316522523709137,0.002074342826128853,0.9749799282396205,0.9471077224506707,-1.0614034840514721
11872,0.5,1.563225794030325,2093.6328399652875,80710.73709936734,2.0224803533869995,78.90340538359231,1.1632016803125158,0.18101994853325717,0.7941449435438086,0.9642188036616386,-0.7476288521173114
11872,0.0,5.0,3793.0656863567615,10147.418242598247,1.3087899904675488,96.59494982004281,0.5130989634858942,-2.2686724756999777E-4,0.9353004256845027,0.6521208436266757,-0.8094826894256585
11872,0.041006233468816614,4.798308045287338,4271.518043521425,10810.716337092814,1.0,83.26207807234266,0.500808131768387,1.2331803130514413E-4,0.9414191172837321,0.7083191710306295,-1.1947845918169024
11872,0.0,3.31698931786072,1000.0,23280.551125383034,5.0,100.0,2.0,-4.845415921249079E-5,0.2705484461861226,0.12145467861791898,-0.7323954814165405
11872,6.841624509823932E-4,0.8109672110256788,1392.2807146099358,27362.650301243284,2.505064121419565,86.37257767605627,1.729267291571094,2.571154196612119E-4,0.9771512841564111,0.7653999735274177,-3.875146278645298
11872,0.0,1.72596852148432,2121.2987637410806,63081.730541879275,2.4290572997420643,70.83673628299431,0.7055461495748299,-2.907242434746431E-4,0.584615054473436,0.32312378198921315,-1.2333393168982176
11872,0.0037143953057260596,1.038411531926807,1000.0,73291.38035975801,1.6119047262282251,92.1516894986278,1.1085786916081375,0.0015220837336973269,0.921542565192205,0.7980479686836638,-2.496710772123787
11872,1.2764005827362325E-4,1.8585478192610776,2465.197406012695,63597.25652999859,1.8576570188997357,50.0,1.156177937083359,-3.55941772358084E-4,0.511469208843782,0.2976965886891847,-2.6515750750845837
11872,6.663466196626604E-4,1.639878412982639,1938.128960126145,56955.09739619613,1.2487099736805762,96.75414409656648,0.5,-1.6334636437416686E-4,0.6970237258714207,0.3791194052542259,-2.573211374405763
11872,0.057943246307153605,2.614586290136392,3235.1868708485317,40075.7412588179,1.92023283620879,73.2812148153732,1.7270730410429715,0.001954469086744039,0.511633097441388,0.40161359294896976,-1.1092733817169984
11872,0.5,0.2188312974759609,1000.0,75792.72346516157,1.8745074231944763,86.34472472511347,0.5976844469652447,0.15417503391002824,0.8925294430370496,0.9922611143609941,-0.27335842690347967
11872,0.24942982092566174,2.920173540542599,2002.1749199415783,39966.97166948013,2.311038757397191,50.0,0.5514755405566902,0.12010828435795601,0.37603221436656276,0.6861475436114526,-1.2405155804203971
11872,0.0023430961031428253,1.4676502248831511,8604.29326424416,57822.83946918805,1.411004703041447,100.0,1.00869876289492,-3.931824247278198E-5,0.9226289714599125,0.8717468027841835,-2.1760031873491403
11872,0.4306125528650009,1.3879583604907437,1859.871816967825,41776.27761398644,3.1353221449817577,97.17899419721387,1.9622302165453023,0.11449244865685655,0.9427479183274967,0.9815795578091904,-0.5724534107131132
11872,0.0,2.02914283284929,3589.209425078028,47760.67368333928,3.048462459830831,56.53902224216843,1.5477710525256105,-2.05105580992097E-4,0.6496808977004852,0.3946978440527758,-1.1041622269971905
11872,0.014179362955865842,2.0644178186653126,6280.584075693201,86364.76244777511,2.1711976031279803,86.53104302748048,2.0,6.410731879257739E-4,0.6558048957278741,0.4255108137330578,-1.3003053588130606
11872,0.030904782931013973,4.653487047022577,1000.0,10000.0,4.922074450361945,100.0,1.9999930973380242,0.0029024585571044547,0.4549300853498152,0.3940286768311701,-1.8851925899513753
11872,0.5,1.7438800173660582,1000.0,29700.544254681878,2.244604563233031,58.100420197534746,0.8011404021054156,0.21494677204839646,0.6903899736207103,0.9221017700590382,-1.0030871242486128
11872,0.012625043406942172,2.0924972029919497,2823.5006124308143,20217.044306415828,2.6322877664602697,97.4784269050882,2.0,2.0453943893304426E-4,0.8725935211006024,0.5380537623036123,-2.17790939416951
11872,0.33359517903452707,2.220536071988551,1455.6785662886462,41047.11585186943,2.8639488470341203,50.0,0.5471975844457879,0.195134484052785,0.47277183535227535,0.7913705696992713,-1.3567301828545275
11872,0.004909453717842484,1.7259056185853954,2508.7040749334383,35416.03048996199,5.0,100.0,1.9994582836809751,4.238208941512056E-4,0.8417222117612668,0.5319414658631739,-2.0632029335663775
11872,4.2725048995999733E-4,5.0,3080.230961442643,34798.24144334247,3.0898241495631167,63.50840766656347,0.6286652265995707,-3.0894600090048953E-4,0.37024488853648985,0.2256726049785853,-1.7013774651349198
11872,0.10768024361195655,4.668736657177872,9609.060319298973,47101.8154684721,1.0,50.0,0.5,0.0026616845100548158,0.7828348911197047,0.6312270307524835,-0.6988360374677776
11872,0.5,1.857056584410757,2302.744331465045,80044.89781302644,1.3372337164217711,79.97719054632778,0.717363279729671,0.12156286170927698,0.511371855502096,0.7712325753698777,-1.069170832937088
11872,0.044992339155435844,3.6832544719553493,2517.29460690175,47313.92610435887,1.4287359624400364,99.50064951002409,0.96504056004699,0.002519700369752701,0.26213462055004916,0.2959362507629755,-1.1326162373792814
11872,4.09810752452031E-9,5.0,4750.615918256424,35368.81768327404,2.9207658273797463,52.46181041109335,0.6914976591788657,-5.224876158937845E-4,0.49476844726909286,0.3255074114111872,-2.1206112159077186
11872,6.533007085387976E-4,1.9726806840028988,5209.089530548859,48043.73773918506,2.7968350151635706,50.0,1.2249941805437952,-2.545036765625834E-4,0.8097023631582639,0.5786320088575785,-1.6682746661573489
11872,7.196761676429433E-4,5.0,1050.7192089306234,41333.47880928465,2.923746816586003,54.94226072472066,0.5067858073209958,-2.9462992536848385E-4,0.12832239645735702,0.09928176099228038,-1.7828680435997528
11872,0.0,1.3026617830789853,2028.8870787200512,82649.89918105888,2.702467382442084,78.05251511727249,1.864502353787771,-9.017404269058516E-5,0.9864049283040532,0.6911166339747976,-1.3559704328543156
11872,9.817823138884478E-4,2.1266842354186877,1552.6510252169846,24390.18520099184,2.0566651969520042,89.17768239135481,2.0,-5.204083569161376E-6,0.5873969138628685,0.28867307316938595,-3.801738037971151
11872,0.02150943668688585,5.0,7662.5537087285165,35118.01699779653,1.9178227976965387,63.80608529342834,0.9258235310750054,1.1311715206601379E-4,0.6875161720202619,0.5069187643308858,-1.0359332296484525
11872,0.18052984208863515,1.9972772548413282,1040.8730997255159,38094.74844385097,2.592561430492993,50.0,1.9567763251877044,0.09528664118661144,0.36818016733772724,0.6442023635061761,-1.1101732256108154
11872,0.5,1.393835508722641,2561.9194152608343,38140.078993174146,1.144453316821152,86.05073838891627,2.0,0.061421359062932855,0.9753136973653368,0.9773485518210042,-0.6134620305075998
11872,3.021212736364146E-4,1.5066891870638572,1000.0,54669.910875974616,3.1137909208904198,95.24945884229699,2.0,1.8292483389110295E-5,0.7829808120084966,0.355911133254016,-4.768142484884632
11872,9.575420179311079E-4,4.322287518048616,1163.4233723788059,33181.058351927495,3.430028761578394,70.35845410437526,0.5053850595594135,3.612739727644937E-5,0.17699278813583053,0.1303859168822252,-1.8463035291380145
11872,0.007365254823952396,0.6406238513379952,4022.840474669043,25923.809697902587,1.0,99.92781068489083,0.5280215261466925,4.1538026134666195E-4,0.9960152812464216,0.9355458512362693,-1.4556874102416826
11872,0.5,1.7801493118681724,1244.4406982970193,98758.86967407796,1.9482538876208324,100.0,0.8709370394803242,0.14855761433378548,0.3533698468580221,0.7350397225253305,-1.3614616794840373
11872,0.0,5.0,5139.026869701826,10000.0,1.0051120846515138,99.62699214317007,2.0,-5.213697634408095E-5,1.0105700937185207,0.7699336141524863,-0.6631568233402652
11872,0.5,2.605458951878431,1000.0,84872.14097850611,1.918667817265177,79.52092307463968,0.7979490516051857,0.17856792510052588,0.2539500904360617,0.7197062890308514,-1.8287822471065918
