evolution$generation,beta,alpha,growthRate,population,diffusionSteps,width,hwRatio,moran,distance,entropy,slope
5825,0.18750767164825366,5.0,3247.7363240660184,39255.01126664528,3.5115217287913105,65.92049167055539,0.5,0.0645879389643091,0.3826700955894081,0.6223786193132929,-0.9983335047756772
5825,0.5,5.0,3482.2405756628486,52533.51323088384,2.1224096822156318,97.04498524087646,1.3898858800897949,0.06111813354136908,0.2987356580703938,0.6106933251150547,-0.8856804776486988
5825,0.5,3.646664992932061,1825.5200759088423,77528.70860198737,1.9536542923794706,74.49451896236498,1.9999999999999998,0.08524838104256155,0.19810257517937202,0.6031353071020699,-1.1752231540327014
5825,0.5,1.7075245640106536,1111.6142325645396,40983.77642859235,4.275610741776678,50.0,0.9346170496998342,0.2767214703787527,0.6619651820112149,0.9493814492381386,-0.9627154707858573
5825,5.388228825066535E-5,5.0,3483.572386547817,25412.18716233856,2.691798063232078,50.0,0.6784845097752731,-5.960283430791571E-4,0.49939718798681737,0.32235778284454253,-1.6320484157447444
5825,9.762439046344396E-4,2.3785416725580135,1000.0,18328.742835558947,2.360609470233345,100.0,2.0,1.3648588403230887E-5,0.4475050108450993,0.20685107723130394,-5.085677020916869
5825,0.1770003842797471,4.92246150479005,1000.0,36008.997920259695,2.684168513028059,82.58010923932991,0.5518859488575039,0.07694829142908484,0.21186236753135057,0.5847729911655974,-1.3137286605725498
5825,7.680226725466792E-8,2.894306323590461,10000.0,45467.98528663025,2.9520509284645273,62.732862858036825,1.1770383277398277,-2.3736506533720411E-4,0.8288912369144573,0.6442577903534362,-2.3816550763712474
5825,0.3807832344156152,1.3199356003005562,1982.5226702555929,69268.06558338561,1.9739492559575156,55.53730311004457,0.5,0.18065027615750734,0.8978616549704125,0.9818903497358837,-0.4899791033170341
5825,0.3066667669372754,4.42751137800638,1000.0,10000.0,1.554511518738814,93.23879666403782,2.0,0.011555166863054047,0.44839259467938875,0.4963281491574659,-1.1284884110633413
5825,0.1878234062336428,0.01,10000.0,88530.8951034476,2.0598759618080487,65.86802161492923,0.5,0.06586047150242,0.9908689854011564,0.9985925910761828,-0.09719999408503616
5825,0.14598554827946544,4.608803021299097,1790.782770073137,10000.0,1.731755403285561,98.01931580289539,1.554278516346708,0.0019849575002715654,0.6478248239423627,0.4871459438331263,-1.4211627930172392
5825,0.0,0.7061188362517566,5780.428259159008,61161.47955316393,1.0,98.5595429118351,2.0,-6.071454223384594E-5,1.0092411658932905,0.8481578545909916,-0.5172153238028238
5825,0.20003705559073873,2.2688945338633353,6608.236198030621,61720.727953244525,2.4957793196097615,50.0,1.1956269250809473,0.021043550357328036,0.7392949356075675,0.771727951834351,-0.685581443073009
5825,0.2705009532570807,4.457497475695674,1000.0,10000.0,2.0218587675911928,100.0,1.9985449710771195,0.019416208721325462,0.4433114719813369,0.5414535646801817,-0.9899944487166062
5825,0.11248296490138744,2.138604598480324,6268.767535236255,48678.00411395364,2.4905215574989605,52.731353111360924,1.128410655692127,0.006358758966266342,0.8047316039508807,0.7725423486424805,-0.6859710757530075
5825,0.5,3.403226677921067,1000.0,100000.0,2.994412664126166,53.45834439193438,1.9715666084559191,0.23790857452034442,0.32090923864007403,0.7872401972948069,-2.1994587306014766
5825,0.21161716711832348,4.980296016316863,3345.2033731271877,52177.960762974886,1.6359713299667868,84.99572085713106,1.5935617537575941,0.013578446801129369,0.2907702927955225,0.44971266599950616,-0.8089931865840876
5825,0.49687854778160573,3.111940336293503,2097.5541740832923,38074.769404190825,2.0112651402540433,97.09424655061369,1.3999067953382742,0.07177726407089008,0.34408485543077466,0.6478843013843253,-0.9604506454078227
5825,0.052198605187094974,5.0,3389.692954591947,11420.543831664463,1.0,89.79813854865583,0.5,5.479398686877527E-4,0.837642058663807,0.5813133789344421,-1.1935335687417596
5825,5.108748278976651E-4,4.178943680665875,1524.9642967427617,29181.3752346514,2.3136761024978734,50.0,0.5163440574502732,-6.285857086480114E-4,0.2458503278541274,0.15838413297460222,-1.7184428893412376
5825,0.035577851761027526,4.665629469306817,10000.0,100000.0,2.95704056180709,74.24669098374886,0.6244177803943676,0.0033439153545819934,0.4255381808911224,0.39571627881133126,-0.746039788801585
5825,0.005496380269136297,4.969894120654798,2630.0672405029254,10000.0,2.8886527492762406,57.30033009893004,0.5,-3.867142921908661E-4,0.8247583421887273,0.5674834214655337,-1.2938298382092777
5825,0.28539721544989016,2.358051356774026,2590.5169275118024,32917.80286370542,3.1435670253311923,50.0,0.5,0.1476096894245439,0.7313082507856717,0.8614240626128904,-0.974936725375801
5825,0.022831096396208256,1.9094552583749937,6200.815166710534,100000.0,1.0,100.0,0.5,9.652384397685724E-4,0.6680845386419654,0.46546626504053107,-1.0675389341609305
5825,0.00410073207955938,4.583539273955098,8431.05697721351,20449.65057295493,1.0,56.10522553130534,0.5,-6.349257260612603E-4,0.9751901999432165,0.7778885922132994,-0.8968853877689262
5825,0.004046648873812194,2.3893308933258406,6175.485055909218,45503.58394780889,2.0891631392743655,100.0,0.8828916236102534,2.6271129317716088E-5,0.7284521609049186,0.4900270060734077,-1.7306562007805217
5825,0.09976122688514058,4.364801838939007,6588.768320534718,36608.648392516014,1.9559870481558765,63.99105838825355,0.568781102029496,0.0026145571431786703,0.674512782193711,0.548334147347658,-0.7674063844190432
5825,0.26245730816778706,2.2427204605053843,2308.2108166477287,13258.343609024374,1.2975942996626073,65.76276470248222,0.8343015400669613,0.006384898626907571,0.8662043982950807,0.7948674986985919,-0.825440921238713
5825,0.0,1.5897039426005453,2559.2724381634016,43323.76229731712,1.727975721893467,97.12821037196287,0.6253346926867767,-1.8636956599672996E-4,0.9049443369357525,0.60275251141178,-1.2627418108388309
5825,3.469072462346764E-4,4.989482571314921,8310.144162747458,29209.264018874223,1.0,53.193048418818066,0.5,-7.46335615676448E-4,0.8745454875311133,0.6256893303931139,-0.895526420547518
5825,0.054635473845588416,2.374310074986981,6979.499752771679,37010.15939763227,2.4696247520128543,77.20009512160216,1.240302154570161,0.0012802185994746154,0.8338572196659834,0.6935433323751684,-0.9280389009272474
5825,0.3755272983845889,3.363980890891061,1000.0,31361.398465066544,2.1565331539206936,100.0,1.395504773916913,0.07734429286393435,0.21580139836995435,0.6098251236576752,-1.0841241054530966
5825,0.4107226046132542,3.526701020936994,1000.0,34820.18582015764,2.119702152517541,100.0,1.7843680681579823,0.07864277206488243,0.2111681406480022,0.6116673934002496,-1.1098517894210649
5825,0.0,0.061364025253322976,1000.0,79306.16808999283,1.076274185479638,74.72702280373782,1.291419155708892,-1.6669876230301084E-4,0.9338498197385916,0.7703661397941585,-0.10322590100539428
5825,0.0,0.9036620380749558,10000.0,45298.480902495496,3.0482313347471943,86.60823293950136,0.5448581374099926,-2.3783539824810262E-4,0.9877716278132569,0.966870727140091,-0.5980542557051012
5825,0.015904932483979634,4.75726744991429,6166.874104243801,42464.351576340145,3.237856826016439,66.59175813937468,0.6922467661213785,0.0011682407411245776,0.5542414387490122,0.4346351831710282,-0.8835643986006594
5825,0.11893798495924084,1.9904297184880637,1000.0,11341.581196147072,2.9549263968255866,84.6282164175698,1.7125760207589007,0.008124852861947108,0.714803799498231,0.6222207178130887,-1.1915080641199451
5825,0.0,1.8609650858648268,7811.212083943109,100000.0,2.760471445083581,82.38504606593388,1.3966462020278814,-1.1041383894053717E-4,0.759596326919056,0.48423587062767637,-1.139470747645751
5825,0.004094345041891901,4.8465313726758,4643.664381248567,35185.311199671865,1.727282274562922,75.53036552557312,0.5432093872762735,-1.8291195820795822E-4,0.5326537341760865,0.32928963275168904,-1.3935974847533934
5825,0.10079401735421953,1.8889363797592371,5554.5406877247515,44672.92917181007,2.5453567838372044,50.0,1.2565731692467943,0.006295997441116506,0.8716821224259402,0.847329021476671,-0.7027786825904756
5825,0.43874715153142224,2.601957483517961,2961.1559268667525,32052.13565456286,3.3321510833124286,50.0,2.0,0.09713597874939929,0.6386458006731296,0.7874866030458637,-0.9249645416738314
5825,0.5,2.8275772058815214,1450.9270548890638,43935.60596474081,1.9880204700212654,97.7302026671757,1.4013967483186747,0.06638991030376387,0.24523660668882613,0.5917130155998179,-0.9835071271857528
5825,0.0,2.0293162718826805,5820.466177950766,44536.02263278136,2.3239085301849918,50.0,1.1872285564870433,-2.8436121910587804E-4,0.8455034368699992,0.6530898785543097,-1.1901827311435031
5825,0.05825352138656312,5.0,4007.546985855469,10000.0,1.0,89.43638574748121,0.5,3.4807900229760405E-4,0.9205187185893571,0.6933269741374773,-1.1752651792335225
5825,0.17457057564851985,2.126288525169673,2244.978985931347,34885.339609148534,1.573094415916177,98.88177507887428,0.5,0.014609262507564938,0.5558598291419503,0.5661493852394798,-0.8508155342857642
5825,1.675971562748121E-4,1.7132803346225178,1197.6778172489087,42286.114180318145,1.9864933131561964,83.95266865651953,1.8289418769779577,-7.197392333782716E-5,0.5858999269325931,0.25816342713413315,-5.012420489116087
5825,0.0,4.072438775514147,9922.781017968764,12741.101010581833,1.0,51.29918529509317,0.5,-8.769423737087777E-4,1.0128180963398403,0.9568852937300676,-0.70711669360867
5825,0.0,0.698339852151511,10000.0,39965.89749020983,2.7982448054534856,70.32439437989164,0.7767249015379449,-2.897599331603182E-4,0.9354139970493452,0.9750846603765925,-0.48677927293752893
5825,0.001025337046277255,2.2124088186995214,1000.0,10000.0,2.544835008844225,100.0,1.923392117790206,-1.9504208610442914E-5,0.7039470164271924,0.3388574144800461,-5.444407510105558
5825,0.014855259024729586,2.100006986390166,8847.310088047143,59065.12399394918,1.9970492887907507,97.09590773003717,1.4274910460442225,6.23337123697801E-5,0.8688616456274465,0.6313263723413541,-1.6201361701943606
5825,0.01661065574495408,1.8465367512098407,4248.226220233897,64718.12401923014,2.8141570946384333,50.0,1.3272869396427598,0.0014458540803380761,0.7129976234335388,0.5476684346719197,-1.0229474780675252
5825,0.004360034572519743,4.866605457188946,4520.536451580321,29161.850698958704,2.3792024261948344,65.24530490598825,0.838793803192921,-6.441911246546491E-5,0.5366502150613767,0.37074351958362434,-1.3521790498572732
5825,0.3023066243722376,4.904736716746447,3414.069828286443,10000.0,1.7949691487570192,100.0,1.589559791535395,0.002257321112519172,0.8912866401751693,0.7379466114316366,-1.0869781321493721
5825,0.10896361128937007,4.627245032294695,7781.635052012922,10000.0,2.369610193837403,86.94152775274529,0.5,0.0035417020843125312,1.0028228960220413,0.941581138393185,-0.7602599753485068
5825,0.10183315769200478,2.6665711165403234,6757.882113665225,16403.916026693056,1.2169179737920908,100.0,0.5327739088689638,0.0011011944443454188,0.9900207738271531,0.8935665544881256,-1.0177437684726072
5825,0.0,2.278225751560708,5583.835526742444,89288.53546731028,2.1444315575237987,88.45802545689222,0.9588376894884112,-1.4203047812477325E-4,0.4832177288097615,0.28902782644904773,-1.0253546043913095
5825,0.0,4.7442503791810795,2433.4485430551645,37508.37856314629,3.4034567934699664,81.32276211305738,0.5716900832970278,-2.698547141716127E-4,0.27840657015517634,0.16273237119548578,-0.8067572553202723
5825,7.599501132115314E-4,2.404311495436354,8376.071456376776,40732.40277706864,1.962626600302935,68.46323113659057,1.0151907746028286,-2.242547518863644E-4,0.8810567391434675,0.7230264457261234,-1.753777756918259
5825,0.0013565203495004552,2.423211294696166,6555.09251843826,50014.3409207582,2.4025898937499908,100.0,0.5,-1.3159062236869597E-4,0.7955427962222488,0.500072880814011,-1.6776044331115065
5825,0.008543886531214536,3.119451232146055,6274.895437687713,44610.62191165462,2.8709253728909925,83.30830713608704,1.1173679354782533,1.9774384901353678E-4,0.595523626749634,0.4101876188187123,-1.3776980839108974
5825,0.0,4.54944736191978,1000.0,10000.0,3.359701950602308,50.0,0.5,-7.838859062055331E-4,0.4359711972040357,0.25682182708183526,-0.8793108995446342
5825,3.65664542917432E-6,5.0,10000.0,58265.32152456283,2.245594140482763,70.72954609114902,0.8669274075286312,-2.347643711643277E-4,0.6091390659416617,0.41774112132697516,-1.7462024586346356
5825,0.002881949095034456,1.6188063681033737,4278.3971552199655,51466.382390331964,2.2901722330216456,73.2880590388945,1.2741809467163594,-2.52399544794823E-5,0.8903720215967222,0.6852728397631097,-1.86692454034023
5825,0.002214614185043018,0.5793724392191684,6342.281452854381,52754.165834185544,1.6238042701194815,75.98978768527815,1.0182594576577328,1.1577029444333809E-4,0.9234126652725582,0.9543137421152657,-1.322712122144845
5825,7.332254244738908E-4,1.8862729120439936,3597.505266976761,39137.258411921524,2.569227226761777,72.07893490687643,1.259760492360726,-1.3156259657914234E-4,0.809574292917089,0.5318679531669734,-2.4309906990227863
5825,0.0028659590223194223,2.8753911606130824,10000.0,10000.0,2.95812685961435,80.5366584554004,1.0450560044141246,-5.054417984440143E-5,0.9233381804349524,0.9201318783679128,-1.5840091550659812
5825,0.005079958676858883,3.208638715572208,4466.8224807037805,40834.976882575706,1.2696751469044152,100.0,1.2523291948155086,2.6973297537079217E-5,0.5517448593461832,0.3125671882412872,-2.12974129931643
5825,3.158050205329941E-6,0.18954673167069122,5213.117906483287,61000.783808125256,1.4748955803423607,99.92797577424098,2.0,6.060376684785383E-4,1.0085264073734908,0.9224538950489398,-4.119595432865986
5825,0.005090353980208992,4.0163311698038715,4081.717799880822,41358.7867197202,2.8023815269491648,64.70703191909396,0.5148438909315385,1.0753172431573272E-4,0.45731452670028494,0.30386753930430244,-1.1064725633153938
5825,0.15216041162516447,1.4002318769536568,1000.0,46111.99348516518,2.9247819896787277,51.261827696694525,0.5,0.19583435595210155,0.8792619960852108,0.9717067249291627,-0.627446515936905
5825,0.4622375918104281,0.7137137388967599,1065.9397591786974,100000.0,2.3791825617491025,77.5852343864634,0.7907150985171996,0.21391681373302304,0.7953616060114347,0.9842582481131604,-0.47409853056656764
5825,0.49226185872300104,2.8831193306205947,1957.0365762678593,39817.66545764912,2.9003440859551626,53.36204292645414,0.500480669032454,0.20325963874787756,0.4525262607936626,0.787286789697696,-1.4058511375689895
5825,0.36877781044154717,1.9619178319774169,1193.294838557129,79767.5990362935,1.6618428320019816,61.867984143053754,0.5913896870313285,0.1989521939964751,0.34647002059135046,0.7450840586500201,-1.6228691551572272
5825,0.0,4.798754619533633,1000.0,11391.415400159181,4.113245592951757,89.58763736256455,0.5,-2.5028375085923575E-4,0.3854501583899303,0.19918608602235321,-0.7349347489875088
5825,0.09364579882001085,4.558503797472775,4290.567097767095,28978.39314675187,3.613782816874373,62.6856695264712,0.6880147187783514,0.011676508653169524,0.5733271854360763,0.5839733627951571,-0.7362296894066678
5825,0.29646173086559485,2.411401846421434,1555.3538218923281,37912.65012737247,2.678041884550713,52.42635623591796,0.6564038439048956,0.14896214015858944,0.4115253166915948,0.728338837530873,-1.2717552299787294
5825,0.023260702544403267,3.3666294160574584,6901.076006759347,44332.45059668275,1.9465737723344523,100.0,1.1487543882143925,2.4208537550071032E-4,0.6432896537259828,0.43634439290414506,-1.4253025185624693
5825,0.013546990656942579,1.6355231607724834,5696.467132989891,91201.43466123153,1.9409933638253978,96.17972003088278,1.4826787138217226,2.5145475292520647E-4,0.8565733941208794,0.5799387587010004,-1.590347276534085
5825,0.2113912340435302,2.270052077362206,4423.99139957755,10000.0,2.1503350524073284,68.23380557491929,1.7979895125024932,0.009442303828089858,0.9736307668441144,0.9493236752036408,-0.7852850093614362
5825,0.35552124106364014,2.0203719448326285,1742.279165630997,31271.04644274111,2.7639281204409842,50.0,0.5127224517704385,0.17851087069643448,0.7361893104568175,0.8920219016976635,-0.9847478577990865
5825,0.007467273263926034,2.1446838174137195,7389.791692091751,42414.852357029034,2.4125352889306457,90.38357273818258,1.1454543240294748,2.3036098858418604E-5,0.8864865401779667,0.692592514037291,-1.5980623742189675
5825,0.0,4.748860033527221,4493.0944963452475,32933.10519603417,3.124429822658017,57.238641389025226,0.7595121066176655,-4.2514740525225814E-4,0.5102441301777815,0.32868107549826425,-0.9359478701834348
