evolution$generation,correlationRange,centers,maxKernelRadiusRate,centersPopulationScaling,width,moran,distance,entropy,slope,evolution$samples
100000,0.16636332962790162,4.640882251620486,0.21239713665409934,0.01,53.95631602389509,0.13105207199488583,0.775754590233386,0.8453243361896091,-0.4415490413111048,1
100000,0.010368956301903117,1.3180807929485245,0.10201250055899509,1.6322070825774357,50.909592196375336,0.10954803201956662,0.17895362670309423,0.5360222161053804,-1.0918631496772166,1
100000,0.04630090975229663,2.2090600080670404,0.021201032737602425,0.765172193454861,59.159621685893505,0.013168542141616677,0.15718175679421464,0.2929121400106463,-3.3602877433907934,3
100000,0.843191890075276,2.733311150523745,0.032794732023165594,1.2142452691253656,50.0,0.03416563673187504,0.17737188685526756,0.3918307865091421,-1.6044038094716147,1
100000,0.4857745901545049,2.9974037563838154,0.017279387529197075,0.2919273329488418,98.30193704276971,0.015976887947733102,0.40279043831168815,0.33542389458076916,-1.8467713060426632,4
100000,0.9318244046106621,9.709375464433066,0.04745454099388256,0.10890502328814095,176.35834187562324,0.052781828371793654,0.7987315112387812,0.7035371242258683,-0.8147989988781973,2
100000,0.01,3.644528999869927,0.046408241727202336,0.763162738305682,73.34720617037728,0.05964525560411904,0.7956462346861846,0.5429147630009247,-0.9951587263463063,1
100000,3.806422258059347,8.438835347103897,0.02340978851320336,0.3529278896736711,50.0,0.00938966492692462,0.7269274399831377,0.41340728838305696,-2.0214853654516123,1
100000,0.01,2.5462556072038143,0.030649842334145437,1.278972519625651,55.50798225877451,0.01487330849338881,0.2954536698693873,0.2895432302066163,-2.8023577132334143,2
100000,1.00836520900063,6.83634617721674,0.02843851555979264,1.4835514501293154,139.56390331079183,0.02905988970182284,0.4043161471932959,0.4901283988437055,-1.1715801424335532,4
100000,1.5130507828684037,1.0,0.06726423925735908,0.544921902015137,50.0,0.055105357917423235,0.108523382135439,0.39841727707937574,-1.899523099889762,1
100000,0.2750668178676333,10.0,0.01,0.3651126282240611,50.0,-6.564783660060865E-4,0.7785654927073483,0.30572298043637003,-3.629735559505535,1
100000,0.957552791093465,1.393363951930962,0.048865546649643765,3.008499851520823,52.671153346158626,0.01781101866536827,0.11814283099067537,0.30670280646473225,-3.0859527830668667,1
100000,1.457662733292909,2.358204602479277,0.0539322387309939,2.3600291186328275,50.67695891110717,0.04509345133982401,0.2897121578802559,0.43054349081512727,-1.5642110744239792,1
100000,0.6578816970291003,10.0,0.01411197896549551,0.6886770740026981,50.0,0.0013378036846973165,0.964070427995122,0.31837842871180677,-3.7816318361532684,1
100000,0.7425978901338407,5.722862725948117,0.9439237487568307,0.8308541947236864,50.05632275013772,0.08448823413166819,0.8568591029916391,0.9656352057955322,-0.124961853327997,1
100000,0.01,1.0,0.03658110704582434,0.20060841562261983,103.83750390114358,0.05112804172509562,0.09414626690223918,0.4704845828669499,-1.2247352116757866,6
100000,0.01,2.5832661496390585,0.022429175237882612,0.7482605190826951,54.77405564131955,0.013998691892453447,0.6291238118837186,0.2814222573084229,-1.7705225247469463,1
100000,3.3430222338467828,3.869393209622621,0.03278342425128916,3.02887811025866,50.0,0.013363567004324953,0.47746979228120107,0.3123205370062709,-3.367599860039626,5
100000,0.01,10.0,0.01,0.01,50.0,8.123186476341389E-4,0.815276783822801,0.32171754440562084,-3.4128177368093153,15
100000,0.0121144540693112,1.0,0.03630568247958214,0.04452747449446439,102.7975787516206,0.046232583903038846,0.08454224505114624,0.42839616716181017,-1.7126020582652792,2
100000,0.016813204923107693,1.0,0.06146487061078171,3.8007125692298067,50.0,0.01366403210049525,0.11023045179556529,0.24462908756761118,-3.284698877086853,1
100000,0.5332083042738636,1.0,0.030102270857455073,3.9250547229528587,50.0,0.0126632795579194,0.07363717988689768,0.250593505703649,-3.2961574440478496,1
100000,3.640593987743227,9.772581715939317,0.016623485720452705,0.25297151474665774,107.37196821348317,0.011506833092794936,0.8889643220511925,0.469267329970802,-1.3214788304540122,6
100000,4.0,4.526710074059096,0.07388165927712462,1.7723860939303813,77.7059097013384,0.05331903028771158,0.6059986248867728,0.6134641136083584,-0.9104749819765452,3
100000,3.2736069396595644,10.0,0.014457067805521273,0.6960401887104686,50.0,-1.2074486918382395E-4,0.8979598629096532,0.32248352582258427,-1.934566599345147,1
100000,0.3990139326595923,6.326347632230149,0.23523556618567495,1.4048801814442387,200.0,0.12454968993657656,0.5977103793001386,0.8569249598742419,-0.47827945471754113,1
100000,1.8638156272011919,6.639083576852409,0.07222137714305561,3.608823019736801,69.28727799990777,0.04039848111583813,0.4864078807469261,0.5303628346083386,-1.1596175393997208,3
100000,1.51448487531586,4.302160702093418,0.12987113396450742,3.0815544484992414,53.019151196612306,0.0839646642408638,0.5213531049470621,0.6562637934990931,-0.865290603859733,2
100000,0.3844880709379291,3.0241720641403753,0.05823203255961921,2.7784833499250743,50.183358145527656,0.05391853875100696,0.5184457235716893,0.5134087123717703,-1.232454594280893,1
100000,1.4806876674256644,3.169875533573145,0.03229004117065174,4.0,60.53892380566461,0.012140910057910867,0.4507529776294615,0.34258346684889107,-1.642990830813121,1
100000,1.1888509844620332,2.1631443511399007,0.015817529748448973,0.1711164111646505,99.02647006731323,0.0140871470008705,0.40077943291109047,0.3495119537333219,-2.74488199833087,3
100000,1.676305892879052,10.0,0.1321640747865618,0.2166345527302533,200.0,0.0761446147122432,0.9128238065934446,0.885076704682717,-0.41769944605158776,1
100000,1.428742868177886,2.220432259722936,0.33414046756753185,3.8718534717855566,51.31181523961218,0.08622452126779163,0.6752908342468301,0.837357940799822,-0.38306752021846796,1
100000,0.03303944687794931,9.999527910471333,0.01,0.2920252549440512,50.84421058293817,-2.4453687565859257E-4,0.820983338650657,0.29252711900186823,-3.459764798360759,1
100000,1.4382704897413618,2.3810535888054596,0.037765818899376566,4.0,53.5672519769644,0.02037958162115077,0.3696392291408402,0.3504164144081374,-3.0288113498134535,1
100000,0.18580218212151084,4.254745499318764,0.1136118970899983,0.01,78.29067643578497,0.12177351870483877,0.948757621261205,0.7926005557580181,-0.6084782206364432,1
100000,1.8682559004950015,8.924139003870192,0.04189262418340783,0.9851329116085922,60.193926755578005,0.02260298921935696,0.7394168012615175,0.5173944606380608,-1.3896353920758289,3
100000,0.9892502692301632,2.7687919397106984,0.050777670674928235,3.7507182001222703,52.32902837328054,0.04350145995153968,0.29540066043442675,0.4522552594894701,-1.43893994293236,3
100000,0.2925312565178565,1.022346204004099,0.021984053036708435,0.06300479048235386,188.3238306037207,0.021609572258492766,0.062180667971110964,0.40288378155915855,-1.8178140248460355,1
100000,0.21833061779907892,7.32302206680648,0.07068791292829775,0.8775693310001954,196.3575412620905,0.05608067360391608,1.0309070318710238,0.7312256776432703,-0.793709253776408,1
100000,0.8293517927844372,8.526493197290137,0.015020629252725562,0.6853513537581155,72.9881930093914,0.0037857881118355243,0.8515239140893757,0.3474150252065008,-1.583304590633503,1
100000,0.13833307439277404,1.0,0.022121768389252075,0.6878010707542755,100.59935498733105,0.01027322863814741,0.05060659066945027,0.2601904025081558,-2.9759701772593368,3
100000,0.4541809931240824,10.0,0.027014731116617896,1.0439498395322069,63.51990966676455,0.009941057443348798,0.9664374227693391,0.44034447715003805,-1.7549995067710096,1
100000,0.01,2.615940614192596,0.08053877504076637,3.7279788105339637,54.43450048378761,0.06399340805046384,0.4675330957957073,0.499352073955062,-1.1698227129656955,1
100000,0.03835094326988931,1.7620084672070284,0.039304400271200565,0.15397453390453422,76.01042956728125,0.005832755728787468,0.08423989398533961,0.21087188875354776,-3.2291301644862966,1
100000,0.06479826069043848,9.806380278566722,0.01,0.01,50.036297248587864,5.793329897331658E-5,0.7576520493530859,0.30906716035704546,-2.848040939522109,2
100000,3.8706979636209105,10.0,0.010459767047337835,0.17011836919482748,50.0,5.546191615634299E-4,1.0638992675445171,0.3219178683132868,-3.7773542366934887,1
100000,0.4173592945826572,2.0979743671379154,0.022470908561440843,0.01,59.72097392622065,0.005648687563192662,0.3532017055643825,0.23801182223607542,-3.538937787550342,1
100000,0.5553218116963761,1.7981244583070441,0.021906946315588236,0.01,135.15259342305387,0.02654469546196556,0.04882546390266904,0.3614700803440325,-2.699736349691353,2
100000,0.4563648113715519,2.664924420213268,0.16325146495576,0.01,197.05792560111314,0.1854935449283541,0.33651183376969945,0.7727266520862999,-0.7580433795922837,1
100000,1.7424620962217032,6.746020548227446,0.011246080865625431,0.056579823130004765,76.27181943921087,0.005956757019998517,0.9856800308192375,0.3619822972269303,-2.7955616928499016,1
100000,0.01,4.623622258387912,0.07685846385130474,0.29514135413295256,50.039920591361984,0.10883792196551034,0.7104340721567335,0.6366490146547655,-0.8739018430083471,1
100000,0.012863480067496571,3.8065749639477637,0.047141177565478316,0.7727989358473552,73.97953071032777,0.05325216952816539,1.0156200234223753,0.547590648971158,-0.943216514865206,1
100000,0.01,2.984288288628691,0.14107505296976516,2.018657361719767,54.752064243227345,0.15492994408528657,0.5090731422525565,0.6725315487317219,-0.8460224841036164,1
100000,1.303763096309165,7.882743975425252,0.119445701774045,0.4713739849248315,77.67567952499492,0.06452656438861167,0.9373065491263077,0.8310136592654359,-0.49567099780380547,1
100000,3.7217819697513566,10.0,0.06709615654543949,2.6278680115300155,84.6604381340673,0.030596214588347867,0.6138520750799228,0.5147685977565926,-1.2827255107191586,1
100000,0.04652644800194406,9.930113261833192,0.0327705805515512,2.9076112388165987,50.00188077468805,0.0071525542342220074,0.9982321412240011,0.3666336892410947,-2.9990690121256596,1
100000,1.5149535081578558,2.5274504927217665,0.03440277898208791,2.217217753030977,50.0,0.025369268110275844,0.17049657356827824,0.3406083611276097,-2.1749099863671355,2
100000,1.7960082114759963,8.426224081593265,0.031744251272902056,3.14510372294325,63.526690936670676,0.0012722695256829708,0.9637605317695727,0.30455540168526946,-3.6936369197083248,1
100000,2.356170982318894,6.546578035669153,0.0466135548073709,2.303188182484503,65.00287302560281,0.013832192103289476,0.6471110265815818,0.3789970329585101,-1.4155928929230333,1
100000,2.057669050554807,5.842657169112569,0.0290245747134713,0.01,50.05306478927228,0.02085125496740551,0.8008123685359152,0.4680195613498913,-1.6167464639446647,3
100000,0.3811171427282782,2.5446207020299285,0.03532396805997422,1.9353408505795244,52.491121602134555,0.013960343288064747,0.23501941258526762,0.3376207625198471,-1.9075236520176913,3
100000,3.811687950821567,2.747031589704371,0.012540554830825857,1.8417760144206987,168.70690244638035,0.010365264785904703,0.49005874265766125,0.30625067317642285,-3.4719031821529187,2
100000,0.20483360051645472,3.8660970240507435,0.01,0.20598076531262888,50.0,2.7960364695274654E-4,0.4150083554172785,0.1617097337690051,-16.252417235239136,2
100000,0.8000002426950233,1.0,0.015745738098704515,0.2889298638493824,116.04059751600602,0.021813202903770052,0.03976135129250209,0.32071211191566357,-2.159474808192455,1
100000,0.21467868444652322,1.129759852030557,0.059670979052057795,0.01,200.0,0.07941007386816745,0.12284949678729543,0.5840458722977588,-0.8423190603606074,1
100000,0.01,2.2471065184457872,0.2952940604573192,0.01,50.0,0.2561911701560632,0.5265221105613844,0.8120757379883536,-0.596612401867597,1
100000,0.01,2.399194960747017,0.38119719609085967,0.3091004472787169,156.92240483020942,0.1533413391481882,0.9021676141295127,0.912961897570332,-0.336508685113119,1
100000,2.920799001395569,3.9645792684692385,0.01,2.884041398773626,200.0,0.007571675743643996,0.1565367917554587,0.27824896079848277,-3.9213027447863738,1
100000,1.4010565432888722,2.5149059337962423,0.042126272791179475,1.8989451689960661,51.82272723044116,0.023961043532718322,0.35622108670970287,0.37312894541891384,-2.4619087469450114,2
100000,0.01,2.1007785160832677,0.18175129128224074,0.11285244596396793,87.06813537513989,0.20350989314830886,0.36840867709102454,0.7630847148140328,-0.7235172823610552,1
100000,1.5369345682570483,2.1853390588647725,0.05499830077166643,2.430042247983076,50.0,0.047458116790509694,0.4058955169595024,0.4425471971431096,-1.440045848885382,1
100000,3.692852979235181,9.599863326739118,0.011119339615662999,0.549069247585385,50.0,-2.873923723746665E-4,0.9559205143646439,0.2909045213143999,-2.927310876933185,2
100000,0.7537936177196475,6.209466654394582,0.13215074294005044,3.566422904991636,200.0,0.08963024849187737,0.41706166074036227,0.7182355606404562,-0.7722759849442629,3
100000,0.13101377249962978,1.0,0.28617933480607344,3.3360004288418743,187.53825356101822,0.16218101623525688,0.5799266736209447,0.861283903509952,-0.4986913641141076,1
100000,0.01,10.0,0.7351960161519312,0.01,52.78567182667454,0.1370033304951545,0.8641541750553272,0.9740437647886557,-0.09552458304887228,2
100000,3.1240390880792464,2.8966972241451687,0.01,1.3366297500104571,200.0,0.007174582807777101,0.2231344747583729,0.29270506077211733,-3.6257165623834586,2
100000,0.01,10.0,0.01,0.03942771866806082,50.0,-4.1691642780719514E-4,0.7031506656354216,0.2980183556096428,-2.660996154544414,1
100000,0.20208907857245373,10.0,0.010395533145527297,0.2243178636568894,50.0,-6.662111701794876E-4,0.8843693657806412,0.30432728635363354,-2.6129632476838234,1
100000,1.9823528860702107,6.923515680576789,0.0510272815342102,0.1108708156011679,73.72826726405864,0.046043754930246455,0.8364058426385445,0.6540113278412392,-0.8615745272328011,7
100000,1.3798311174422484,6.314111390876449,0.08946513292688568,3.395032990487936,80.84548490977039,0.041598365551398994,0.41466446840794313,0.6055567545364615,-0.9911653895807998,1
100000,0.031983231543781805,3.897150822190874,0.11373597229675503,0.14057159827682425,59.25171588637003,0.1391733451763254,0.5528114506730555,0.7042290767176582,-0.7338875777013953,2
100000,1.2431632433003128,3.922629899855448,0.04469256430056754,4.0,50.92070312661039,0.02818820262579508,0.24656318818067993,0.4030473764316535,-2.147873455737347,1
100000,1.9439554339579856,10.0,0.010113862683743743,0.5338342240962184,52.13663168360217,-2.962850046278922E-4,0.9096580580144231,0.29142808815440935,-3.419483776257953,1
100000,2.2905122966949083,10.0,0.01896138723404186,0.7090732214633314,50.04610596940094,0.001644480470098537,0.7532265986697018,0.3541173904656853,-3.923084578586871,1
100000,2.1964423272715257,10.0,0.18725993453145554,0.032601313826455945,200.0,0.22912268915169168,0.6539193816531391,0.9070606416882925,-0.38466713110610384,1
100000,1.2579945552642273,2.511059383593952,0.03907779219490645,2.110511346493272,50.17018577089577,0.03157652531826537,0.27607198572607117,0.34768020308980785,-2.461058098177931,2
100000,1.6803646776748415,7.797529544230713,0.11781575942159635,1.4403279320648814,159.76812320052778,0.0711158363385184,0.6576387015100009,0.7557826812062418,-0.7268284684075774,4
100000,0.06803718784159464,9.73238132238415,0.01366407734743493,0.5056491861313553,50.0,-3.6712875167276856E-4,0.8003519054365013,0.2959884177927579,-3.24995193172493,1
100000,0.03011754620613128,2.432835005840108,0.05858871137485298,1.9288855874161146,51.25064388272186,0.05822506822242699,0.29470942137044354,0.45669572769901023,-1.5114579662267382,2
100000,2.6023463109595375,10.0,0.01,0.01,50.0,-1.1482893749422305E-4,0.7679383354997199,0.32382316131021216,-2.776046112986905,1
100000,1.6198177579451276,3.65796205035544,0.03423607256440226,2.917233754004609,50.728297555121294,0.01902200885474333,0.4428706041350027,0.3415944945105691,-2.5717970487287376,4
